tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt1780755	movie	A Place of Only Sky	A Place of Only Sky	0	\N	\N	\N	Drama
tt1780756	movie	A Singular Woman	A Singular Woman	0	1985	\N	48	\N
tt1780757	movie	Blankets	Blankets	0	\N	\N	\N	Drama
tt1780762	movie	Aftershock	Aftershock	0	2012	\N	89	Action,Adventure,Horror
tt1780766	movie	Almost Human	Almost Human	0	2011	\N	\N	Horror,Mystery,Sci-Fi
tt1780771	movie	Anjali	Anjali	0	2010	\N	\N	Romance
tt1780774	movie	Arizona Rangers	Arizona Rangers	0	\N	\N	\N	\N
tt1780775	movie	Asibu Kebe Saji Mo Rani	Asibu Kebe Saji Mo Rani	0	2010	\N	148	Drama,Mystery
tt1780786	movie	Born and Bred	Born and Bred	0	2011	\N	94	Action,Documentary,Drama
tt1780790	movie	Catskill Park	Catskill Park	0	2018	\N	93	Horror,Sci-Fi,Thriller
tt1780793	movie	Cheaper Than Anger Management	Cheaper Than Anger Management	0	2010	\N	47	Biography,Documentary,Sport
tt1780796	movie	Ice Kacang Puppy Love	Chu lian hong dou bing	0	2010	\N	103	Drama,Romance
tt1780798	movie	Clown	Clown	0	2014	\N	100	Horror,Thriller
tt1780821	movie	Documentary of AKB48: To Be Continued	Documentary of AKB48: To Be Continued	0	2011	\N	\N	Documentary,Music
tt1780826	movie	East Bay Grease	East Bay Grease	0	\N	\N	\N	Drama
tt1780827	movie	Easy Does It	Easy Does It	0	\N	\N	\N	Romance
tt1780834	movie	Firmin: Adventures of a Metropolitan Lowlife	Firmin: Adventures of a Metropolitan Lowlife	0	\N	\N	\N	Animation,Drama
tt1780839	movie	Freundinnen der Revolution	Freundinnen der Revolution	0	1991	\N	45	Documentary
tt1780851	movie	Still Got It	Still Got It	0	\N	\N	\N	Comedy
tt1780856	movie	Stopped on Track	Halt auf freier Strecke	0	2011	\N	110	Drama
tt1780857	movie	Handmade Angel	Handmade Angel	0	2010	\N	\N	Comedy
tt1780862	movie	Holy Rollers: The True Story of Card Counting Christians	Holy Rollers: The True Story of Card Counting Christians	0	2011	\N	92	Documentary
tt1780863	movie	Hovercar	Hovercar	0	\N	\N	\N	Action,Thriller
tt1780864	movie	Huai nian di ren	Huai nian di ren	0	1967	\N	\N	Drama
tt1780865	movie	Huang jiang san nu xia	Huang jiang san nu xia	0	1965	\N	\N	Adventure
tt1780866	movie	Human	Human	0	\N	\N	\N	Sci-Fi
tt1780868	movie	Ici finit l'exil	Ici finit l'exil	0	2010	\N	82	Documentary
tt1780871	movie	In Football We Trust	In Football We Trust	0	2015	\N	87	Documentary,Family,Sport
tt1780874	movie	The Right Profile	The Right Profile	0	\N	\N	\N	Biography,Drama,Music
tt1780890	movie	Le coeur d'Auschwitz	Le coeur d'Auschwitz	0	2010	\N	70	Documentary
tt1780895	movie	Ligeia	Ligeia	0	\N	\N	\N	Fantasy,Horror,Romance
tt1780897	movie	Love on Fortune Lane	Love on Fortune Lane	0	\N	\N	\N	Drama,Mystery
tt1780904	movie	Mein Land	Mein Land	0	1969	\N	50	Documentary
tt1780913	movie	Moussem les morts	Moussem les morts	0	2010	\N	82	Drama
tt1780916	movie	My Dinner with A.J.	My Dinner with A.J.	0	2011	\N	87	Comedy,Drama
tt1780922	movie	Never Too Late	Never Too Late	0	2010	\N	90	Comedy,Drama
tt1780924	movie	Night Music	Night Music	0	2010	\N	45	Drama,Mystery,Thriller
tt1780933	movie	Om Namaha Shivaya	Om Namaha Shivaya	0	2010	\N	\N	Action
tt1780934	movie	Omerta: The Act of Silence	Omerta	0	2011	\N	86	Crime,Drama,Thriller
tt1780936	movie	On the Edge of the Forest	On the Edge of the Forest	0	1980	\N	45	Documentary
tt1780941	movie	Paragon	Paragon	0	2010	\N	105	Thriller
tt1780954	movie	The I-go King and His Son	Qi wang he ta de er zi	0	2008	\N	94	\N
tt1780955	movie	Qing chun bei xi qu	Qing chun bei xi qu	0	1967	\N	\N	Drama
tt1780958	movie	Red Lilly	Red Lilly	0	2010	\N	60	Horror
tt1780963	movie	Santiago	Santiago	0	2011	\N	80	Drama
tt1780967	movie	Seberg	Seberg	0	2019	\N	102	Biography,Drama,Thriller
