tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt10560014	movie	League of Super Villains	League of Super Villains	0	\N	\N	\N	Action
tt10560030	movie	Princess Strawberry Rabbit	Princess Strawberry Rabbit	0	\N	\N	\N	\N
tt10560056	movie	Hitorikko	Hitorikko	0	\N	\N	\N	Horror
tt10560062	movie	Marcus	Marcus	0	2020	\N	110	Drama
tt10560076	movie	1984 el otro Abril	1984 el otro Abril	0	2019	\N	90	Documentary
tt10560118	movie	Safeword	Safeword	0	\N	\N	\N	Comedy
tt10560186	movie	A Tall Tale	A Tall Tale	0	\N	\N	\N	Fantasy
tt10560278	movie	1 Time	1 Time	0	2019	\N	102	Crime
tt10560328	movie	Queen Makeda	Queen Makeda	0	\N	\N	\N	Drama
tt10560338	movie	Bhasadbaaz	Bhasadbaaz	0	2021	\N	60	Comedy,Drama
tt10560460	movie	Bull Baiting	Bull Baiting	0	\N	\N	\N	Crime,Drama,Thriller
tt10560472	movie	The Ten Commandments: Making Miracles	The Ten Commandments: Making Miracles	0	2011	\N	73	Documentary
tt10560600	movie	Shikaar A Murder Mystery	Shikaar A Murder Mystery	0	2012	\N	\N	Horror
tt10560608	movie	Still Waters Run Deep	Still Waters Run Deep	0	2022	\N	\N	Drama,Horror,Thriller
tt10560614	movie	If You Are Happy	Xue Qu Fang 72 Xiao Shi	0	2019	\N	99	\N
tt10560632	movie	The Princesses and the Bear	The Princesses and the Bear	0	\N	\N	100	Comedy
tt10560634	movie	Yaanaa	Yaanaa	0	2019	\N	158	Drama
tt10560690	movie	Naciye	Naciye	0	1976	\N	55	Comedy
tt10560732	movie	Garamanlay hindi gizi	Garamanlay hindi gizi	0	1991	\N	157	\N
tt10560778	movie	Between Wars	Between Wars	0	2020	\N	\N	Crime
tt10560780	movie	Andavaada	Andavaada	0	2019	\N	\N	Drama
tt10560782	movie	Çilgin berber	Çilgin berber	0	1990	\N	80	Comedy
tt10560784	movie	Les Passions bleues	Les Passions bleues	0	2019	\N	80	Drama
tt10560846	movie	Rapunzels Fluch	Rapunzels Fluch	0	2020	\N	80	Horror,Mystery,Thriller
tt10560862	movie	Homewrecker	Homewrecker	0	2019	\N	76	Comedy,Horror
tt10560864	movie	Plead Her Belly	Plead Her Belly	0	\N	\N	\N	Drama
