tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9640352	movie	Dokumitsu ni nureru kaben	Dokumitsu ni nureru kaben	0	1978	\N	62	\N
tt9640376	movie	Inzetsu nikutai hakusho	Inzetsu nikutai hakusho	0	1978	\N	63	\N
tt9640402	movie	Stolen	Stolen	0	\N	\N	\N	Action
tt9640412	movie	Chikan shitagi dorobô	Chikan shitagi dorobô	0	1978	\N	62	\N
tt9640414	movie	Lost Heart	Lost Heart	0	2020	\N	98	Comedy,Drama,Mystery
tt9640422	movie	My Butterfly Brain	My Butterfly Brain	0	\N	\N	\N	Biography,Drama
tt9640434	movie	Shôjo chikan	Shôjo chikan	0	1978	\N	63	\N
tt9640444	movie	Karl's Perfect Day	Karl's Perfect Day	0	2017	\N	94	Documentary,Fantasy
tt9640552	movie	Veien til Hollywood virker lang i rullestol	Veien til Hollywood virker lang i rullestol	0	\N	\N	\N	Documentary
tt9640562	movie	Lamaland (Part I)	Lamaland (Teil 1)	0	2018	\N	91	Drama
tt9640590	movie	Landscaping	Landscaping	0	2016	\N	60	Documentary
tt9640622	movie	Ritmo Sbilenco - Un filmino su Elio e le Storie Tese	Ritmo Sbilenco - Un filmino su Elio e le Storie Tese	0	2016	\N	73	Documentary
tt9640630	movie	Last Year in Utopia	Letztes Jahr in Utopia	0	2018	\N	73	Drama
tt9640670	movie	Little Eagles	Little Eagles	0	2016	\N	77	Biography,Documentary,Drama
tt9640694	movie	Living There Is Not Hell, It Is the Fire of the Desert. The Plenitude of Life That Stayed There Like a Tree	Vivir Allí No Es el Infierno Es el Fuego del Desierto La Plenitud de la Vida Quedó Ahí Como un Árbol	0	2018	\N	58	Drama
tt9640846	movie	Silent Obsession	Silent Obsession	0	2019	\N	\N	Comedy
tt9640858	movie	Marquis de Wavrin, du manoir à la jungle	Marquis de Wavrin, du manoir à la jungle	0	2017	\N	84	Documentary
tt9640878	movie	Ricordi per moderni	Ricordi per moderni	0	2013	\N	60	Documentary
tt9640940	movie	Dovetail	Dovetail	0	2019	\N	\N	Drama
tt9641092	movie	Mount Hideaway Mysteries: Exes and Oh No's	Mount Hideaway Mysteries: Exes and Oh No's	0	2018	\N	103	Crime,Drama,Mystery
tt9641116	movie	Strike Force	Strike Force	0	\N	\N	\N	Action
tt9641174	movie	Experimento Stuka	Experimento Stuka	0	2018	\N	75	Documentary
tt9641196	movie	Unarmed Black Tales	Unarmed Black Tales	0	\N	\N	\N	\N
tt9641202	movie	The Tournament	The Tournament	0	\N	\N	\N	Action
tt9641238	movie	Again Once Again	De nuevo otra vez	0	2019	\N	84	Comedy,Documentary,Drama
tt9641242	movie	Modern Loves	Amores Modernos	0	2019	\N	83	Comedy,Drama
tt9641244	movie	Alternative Facts: The Lies of Executive Order 9066	Alternative Facts: The Lies of Executive Order 9066	0	2018	\N	65	Documentary,History
tt9641272	movie	Preserving the Magic	Preserving the Magic	0	2019	\N	89	Comedy
tt9641274	movie	Revenge	Revenge	0	\N	\N	\N	Thriller
tt9641284	movie	The Portico of Ards	The Portico of Ards	0	2018	\N	49	Documentary
tt9641300	movie	My Dearest Sister	My Dearest Sister	0	2018	\N	73	Documentary,Drama
tt9641324	movie	Clockwork	Clockwork	0	\N	\N	\N	Comedy
tt9641336	movie	Life on the Peninsula - Portavogie	Life on the Peninsula - Portavogie	0	2017	\N	45	\N
tt9641402	movie	America the Beautiful	America the Beautiful	0	\N	\N	\N	War
tt9641602	movie	The Harbour Rose	The Harbour Rose	0	2019	\N	50	Drama
tt9641628	movie	Beyond Me: King to Queen's Pawn	Beyond Me: King to Queen's Pawn	0	\N	\N	\N	\N
tt9641640	movie	No Man's Land	No Man's Land	0	\N	\N	\N	Thriller
tt9641642	movie	Dixie Dust	Dixie Dust	0	\N	\N	\N	\N
tt9641710	movie	El Tigre	El Tigre	0	\N	\N	\N	Drama
tt9641716	movie	Troublesome Creek	Troublesome Creek	0	\N	\N	\N	Crime
tt9641726	movie	Laurel	Laurel	0	\N	\N	\N	\N
tt9641764	movie	Kid Commander	Kid Commander	0	\N	\N	\N	Action
tt9641790	movie	Clearwater: Abduction	Clearwater: Abduction	0	2003	\N	45	Horror,Thriller
tt9641976	movie	10 To Fire	10 To Fire	0	\N	\N	\N	Drama
tt9642008	movie	RatAttack	RatAttack	0	\N	\N	\N	Horror
