tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt2220006	movie	A Kind of Wonderful Thing	A Kind of Wonderful Thing	0	2012	\N	95	Comedy,Drama,Romance
tt2220024	movie	The Mind Machine	The Mind Machine	0	2013	\N	60	Adventure,Animation,Drama
tt2220034	movie	Australiens	Australiens	0	2014	\N	112	Action,Comedy,Sci-Fi
tt2220068	movie	The Lock Artist	The Lock Artist	0	\N	\N	\N	Crime
tt2220094	movie	Spejderen	Spejderen	0	1912	\N	\N	Drama
tt2220122	movie	Osanazuma: Zekkyô	Osanazuma: Zekkyô	0	1976	\N	70	\N
tt2220128	movie	Autumn Moon	Autumn Moon	0	\N	\N	\N	Horror
tt2220146	movie	Manden med Kappen	Manden med Kappen	0	1913	\N	\N	Drama
tt2220152	movie	Operation Peter Pan: Flying Back to Cuba	Operation Peter Pan: Flying Back to Cuba	0	2011	\N	57	Documentary
tt2220172	movie	Onna maruhi hatsujoki	Onna maruhi hatsujoki	0	1977	\N	71	\N
tt2220184	movie	Hvem var Forbryderen?	Hvem var Forbryderen?	0	1913	\N	\N	Crime
tt2220198	movie	Nippon-koku keihô dai 177-jo: Gôkan-za	Nippon-koku keihô dai 177-jo: Gôkan-za	0	1977	\N	62	\N
tt2220218	movie	Lost Angels	Lost Angels	0	2014	\N	90	Drama,Music
tt2220298	movie	World's Heavyweight Championship: Primo Carnera and Max Baer	World's Heavyweight Championship: Primo Carnera and Max Baer	0	1934	\N	\N	Sport
tt2220408	movie	Vai que dá Certo	Vai que dá Certo	0	2013	\N	110	Comedy
tt2220544	movie	Since '45 - In the Extraordinary House of History	Since '45 - In the Extraordinary House of History	0	2017	\N	90	Documentary
tt2220560	movie	Nuvva Nena	Nuvva Nena	0	2012	\N	127	Comedy
tt2220580	movie	Vaghti Abrha Payin Miayand	Vaghti Abrha Payin Miayand	0	2012	\N	53	Documentary,Family,History
tt2220624	movie	Father's Day	Father's Day	0	\N	\N	\N	Drama
tt2220632	movie	Copyrites	Copyrites	0	1998	\N	52	\N
tt2220636	movie	Survival	Survival	0	1997	\N	52	\N
tt2220642	movie	Bad 25	Bad 25	0	2012	\N	131	Documentary,Music
tt2220664	movie	Die 30 schönsten Berliner Gewässer	Die 30 schönsten Berliner Gewässer	0	2012	\N	\N	Documentary
tt2220672	movie	The Last of Sheila	The Last of Sheila	0	\N	\N	\N	Mystery
tt2220674	movie	Library War: Wings of Revolution	Toshokan sensô - kakumei no tsubasa	0	2012	\N	105	Action,Animation,Comedy
tt2220682	movie	Dark Moon	Dark Moon	0	\N	\N	\N	Mystery
tt2220686	movie	Biktima	Biktima	0	2012	\N	90	Drama,Mystery,Thriller
tt2220692	movie	Dogmike	Dogmike	0	2012	\N	83	Action
tt2220694	movie	Maìn - La casa della felicità	Maìn - La casa della felicità	0	2012	\N	98	Drama
tt2220696	movie	Killer Clown	Killer Clown	0	2009	\N	79	Action,Horror,Thriller
tt2220700	movie	Quando il sole sorgerà	Quando il sole sorgerà	0	2012	\N	\N	Drama
tt2220766	movie	Alguém Qualquer	Alguém Qualquer	0	2013	\N	124	Comedy,Drama,Romance
tt2220774	movie	Ekho mysley	Ekho mysley	0	2009	\N	82	Crime
tt2220816	movie	Relationship Status	Relationship Status	0	2012	\N	103	Comedy,Drama,Romance
tt2220828	movie	Identity Card	Identity Card	0	2014	\N	92	Comedy,Drama,Sci-Fi
tt2220872	movie	Ako laban sa kilabot	Ako laban sa kilabot	0	1983	\N	\N	Action
