tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt5320002	movie	The Last Smile	The Last Smile	0	2016	\N	87	Biography,Drama,Mystery
tt5320076	movie	Imposters of the Third Reich	Imposters of the Third Reich	0	\N	\N	\N	Action
tt5320124	movie	Everything Is Wonderful	Everything Is Wonderful	0	2017	\N	79	Comedy,Drama
tt5320168	movie	Koravi starcheta	Koravi starcheta	0	2011	\N	86	Comedy
tt5320362	movie	Cinéfleuve	Cinéfleuve	0	2004	\N	52	Documentary
tt5320416	movie	Purple Pastures	Purple Pastures	0	2004	\N	79	Drama
tt5320510	movie	Em Busca dos Dinossauros	Em Busca dos Dinossauros	0	2003	\N	70	Documentary
tt5320514	movie	Action Hero Biju	Action Hero Biju	0	2016	\N	144	Action,Comedy,Thriller
tt5320518	movie	De zevende hemel	De zevende hemel	0	2016	\N	106	Drama
tt5320522	movie	Monsoon Mangoes	Monsoon Mangoes	0	2016	\N	132	Comedy
tt5320634	movie	Drift	Drift	0	2005	\N	45	Animation
tt5320650	movie	Jowar Bhata	Jowar Bhata	0	1969	\N	\N	Drama
tt5320674	movie	Papatya	Papatya	0	1988	\N	83	Drama
tt5320676	movie	Feuer bewahren, nicht Asche anbeten	Feuer bewahren, nicht Asche anbeten	0	2016	\N	85	Documentary
tt5320732	movie	Vurgun	Vurgun	0	1988	\N	84	Drama
tt5320860	movie	Bloody Snow	Bloody Snow	0	2016	\N	61	Horror
tt5320892	movie	Pat & Mat	Pat & Mat ve filmu	0	2014	\N	79	Adventure,Animation,Comedy
tt5320904	movie	The Joy of Rachmaninoff	The Joy of Rachmaninoff	0	2016	\N	60	Documentary,Music
tt5320954	movie	From a Jack to a Queen	From a Jack to a Queen	0	\N	\N	\N	Thriller
tt5320990	movie	Jonas Garvin: Bullshit	Jonas Garvin: Bullshit	0	2016	\N	\N	Comedy
tt5321024	movie	Night Song	Mobile Étoile	0	2016	\N	119	Drama,Music
