tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt14380032	movie	College Poragallu	College Poragallu	0	2019	\N	132	Drama
tt14380178	movie	Neej Nyob Ntawm Txoj Hmoo (Part 1)	Neej Nyob Ntawm Txoj Hmoo (Part 1)	0	2000	\N	90	Drama
tt14380532	movie	Astral Beacon	Astral Beacon	0	\N	\N	\N	Animation
tt14380716	movie	Crimea	Crimea	0	2013	\N	189	Documentary
tt14381030	movie	Adventure Exhibit	Priklyucheniya eksponata	0	2020	\N	92	Adventure,Family
tt14381164	movie	Yuav Tos Txog Hnub Twg (Part 3)	Yuav Tos Txog Hnub Twg (Part 3)	0	1998	\N	120	Drama
tt14381496	movie	Wrong Way	Wrong Way	0	\N	\N	\N	Horror
tt14381544	movie	A Happy Affair	Da xi shi	0	1976	\N	\N	Comedy
tt14381568	movie	1990	1990	0	2021	\N	95	Comedy,Romance
tt14381672	movie	Tales of Legend	Tales of Legend	0	2022	\N	\N	Horror
tt14381712	movie	Chaalbaaz in London	Chaalbaaz in London	0	2022	\N	\N	Comedy
tt14381776	movie	Nishikigoi - Fascination Koi - Pond construction & Technology	Nishikigoi - Fascination Koi - Pond construction & Technology	0	2017	\N	58	Documentary
tt14381832	movie	The Good, the Bad, and Joe Hill	The Good, the Bad, and Joe Hill	0	2011	\N	\N	Western
tt14381880	movie	Nishikigoi - Fascination Koi - Health & Care	Nishikigoi - Fascination Koi - Health & Care	0	2017	\N	52	Documentary
tt14382334	movie	Musafir	Musafir	0	\N	\N	\N	Thriller
tt14382442	movie	Gingerella (RockaFela)	Gingerella (RockaFela)	0	2017	\N	66	Drama
tt14382602	movie	Musafir	Musafir	0	\N	\N	\N	Thriller
tt14383158	movie	Journeys	Journeys	0	1974	\N	\N	Drama,Romance
tt14383168	movie	Shutters Down	Shutters Down	0	\N	\N	\N	Thriller
tt14383340	movie	Dad	Papa	0	2020	\N	75	Documentary
tt14383372	movie	Rose and Gary, the Legacy of the Neeleman Family	Rose and Gary, the Legacy of the Neeleman Family	0	\N	\N	90	Documentary
tt14383440	movie	Welcome to Northern Ireland	Welcome to Northern Ireland	0	2020	\N	\N	Comedy
tt14383680	movie	Perfect Strangers	Complet Necunoscuti	0	2021	\N	94	Comedy,Drama
tt14383732	movie	La Villa del Seis	La Villa del Seis	0	\N	\N	77	Horror
tt14383818	movie	Las locuras del Dr. Arisos Tenes	Las locuras del Dr. Arisos Tenes	0	2019	\N	95	Comedy
tt14383856	movie	Breaking Down Doors	Breaking Down Doors	0	\N	\N	90	Biography,Documentary,Drama
tt14383920	movie	Dying Art of the Bahurupis of Bengal	Dying Art of the Bahurupis of Bengal	0	\N	\N	\N	Documentary
tt14384176	movie	The Claus Family 2	The Claus Family 2	0	2021	\N	97	Comedy,Family,Fantasy
tt14384196	movie	Aagun Pakhi: The Midnight Club Chronicles	Aagun Pakhi: The Midnight Club Chronicles	0	2022	\N	\N	Action,Mystery
tt14384232	movie	Rifftrax: Fun in Balloon Land	Rifftrax: Fun in Balloon Land	0	2014	\N	54	Comedy
tt14384258	movie	Rockhaven: A Sanctuary from Glendale's Past	Rockhaven: A Sanctuary from Glendale's Past	0	2010	\N	\N	Documentary
tt14384290	movie	Mama's Girl	Zamykanie	0	2018	\N	82	Drama
tt14384316	movie	The Life & Times of Leslie C. Brand	The Life & Times of Leslie C. Brand	0	2007	\N	\N	Documentary
tt14384360	movie	Outrunners	Outrunners	0	\N	\N	\N	Comedy
tt14384378	movie	A Century of Roses: The Glendale Rose Float	A Century of Roses: The Glendale Rose Float	0	2012	\N	\N	Documentary
tt14384490	movie	The Golden Serpent: A Story of Women and Time	The Golden Serpent: A Story of Women and Time	0	\N	\N	\N	Adventure
tt14384526	movie	Nostos: A Spiritual Odyssey	Nostos: A Spiritual Odyssey	0	\N	\N	\N	Adventure
tt14384558	movie	Wild Earth Heart: A Homecoming	Wild Earth Heart: A Homecoming	0	\N	\N	\N	Adventure
tt14384660	movie	Diary of a lost young man	Journal d'un jeune homme perdu	0	\N	\N	60	Drama,Romance
tt14384780	movie	Masterpiece	Masterpiece	0	\N	\N	\N	Drama
tt14384866	movie	Flawless	Flawless	0	2022	\N	135	Comedy,Fantasy,Romance
tt14384934	movie	Sansón	Sansón	0	2023	\N	\N	Drama
tt14384956	movie	Entangled: The Race to Save Right Whales from Extinction	Entangled: The Race to Save Right Whales from Extinction	0	2020	\N	75	Documentary
tt14385080	movie	Afterworld	Afterworld	0	\N	\N	\N	\N
tt14385154	movie	Yun qie liu zhu	Yun qie liu zhu	0	1981	\N	99	Drama,Romance
tt14385248	movie	Varam	Varam	0	1989	\N	\N	Romance
tt14385274	movie	Tililing	Tililing	0	2021	\N	87	Comedy
tt14385300	movie	Bring Him Back Dead	Bring Him Back Dead	0	2022	\N	86	Action
tt14385310	movie	Shimizuno Jiro: Chôden	Shimizuno Jiro: Chôden	0	1952	\N	83	\N
tt14385356	movie	Yatarô gasa	Yatarô gasa	0	1952	\N	83	\N
tt14385438	movie	Hirotta jinsei	Hirotta jinsei	0	1952	\N	64	\N
tt14385476	movie	Native Speaker	Native Speaker	0	\N	\N	\N	Crime,Drama
tt14385480	movie	Slick	Slick	0	\N	\N	\N	Action
tt14385542	movie	Thaaram	Thaaram	0	\N	\N	\N	Comedy
tt14385768	movie	Yukiko	Yukiko	0	2018	\N	70	Documentary
tt14385830	movie	Kanmani	Kanmani	0	2021	\N	\N	Adventure
tt14385908	movie	Toy Factory	Toy Factory	0	\N	\N	\N	Thriller
tt14386220	movie	Beyond the Call	Beyond the Call	0	2004	\N	\N	\N
tt14386480	movie	We Ate the Road Like Vultures	We Ate the Road Like Vultures	0	\N	\N	\N	Adventure
