tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9060004	movie	Fight in the Meadows	Fight in the Meadows	0	\N	\N	\N	Drama
tt9060018	movie	Yan Chuang	Yan Chuang	0	1995	\N	88	Drama
tt9060020	movie	The Chainbreakers	The Chainbreakers	0	2017	\N	97	Drama
tt9060032	movie	Parkway Hotel	Parkway Hotel	0	2018	\N	\N	Thriller
tt9060042	movie	Igapäevaelu müstika	Igapäevaelu müstika	0	2018	\N	82	Documentary
tt9060056	movie	Angel in the Mist	Angel in the Mist	0	\N	\N	\N	Drama
tt9060058	movie	Tuulte tahutud maa	Tuulte tahutud maa	0	2018	\N	63	Documentary
tt9060062	movie	Finale	Finale	0	2018	\N	\N	Thriller
tt9060114	movie	Doctor S	Doctor S	0	2018	\N	62	Thriller
tt9060214	movie	Accidental Relationship	Accidental Relationship	0	\N	\N	\N	Comedy
tt9060260	movie	Soyarik	Soyarik	0	1977	\N	\N	Family
tt9060264	movie	Nepente	Nepente	0	2009	\N	48	Mystery
tt9060288	movie	The Year 1987	The Year 1987	0	2018	\N	116	Drama,Romance
tt9060290	movie	Vrahem z povolání - Utrpení soudce Karla Vase	Vrahem z povolání - Utrpení soudce Karla Vase	0	2013	\N	83	Documentary
tt9060292	movie	REN ZAI SAN HE -- Sanhe Dashen	REN ZAI SAN HE -- Sanhe Dashen	0	2018	\N	52	Documentary
tt9060324	movie	Casa din copac	Casa din copac	0	2019	\N	99	Comedy,Drama,Thriller
tt9060338	movie	Chani	Chani	0	1977	\N	\N	Family
tt9060362	movie	The 9/11 Chronicles Part One: Truth Rising	The 9/11 Chronicles Part One: Truth Rising	0	2008	\N	115	Documentary
tt9060372	movie	Wenda	Wenda	0	2010	\N	85	Drama
tt9060390	movie	First Love	First Love	0	2018	\N	122	Drama,Romance
tt9060394	movie	Happy Bag	Happy Bag	0	\N	\N	\N	Comedy,Drama
tt9060422	movie	Vesartî	Vesartî	0	2016	\N	70	Drama
tt9060462	movie	Raagni: The Movie	Raagni: The Movie	0	2017	\N	\N	Drama
tt9060476	movie	Ghawar the Shoeshiner	Ghawar the Shoeshiner	0	1974	\N	\N	Comedy
tt9060496	movie	Beyond the Dark Graves	Beyond the Dark Graves	0	2019	\N	90	Comedy
tt9060504	movie	The Big Race	The Big Race	0	1933	\N	\N	Comedy
tt9060536	movie	Who Killed Che Guevara	Who Killed Che Guevara	0	\N	\N	\N	Adventure,Drama,Sci-Fi
tt9060632	movie	Bonbon	Bonbon	0	1947	\N	88	\N
tt9060700	movie	The Check Post	The Check Post	0	\N	\N	90	Drama
tt9060702	movie	Hydra	Hydra	0	\N	\N	\N	Action,Thriller
tt9060712	movie	The Lads	The Lads	0	2018	\N	105	Comedy
tt9060802	movie	Etiopia. Il cuore antico dell'Africa - Parte I	Etiopia. Il cuore antico dell'Africa - Parte I	0	\N	\N	60	Documentary
tt9060812	movie	The Superpowers of the Bear	The Superpowers of the Bear	0	2018	\N	\N	Documentary
tt9060866	movie	Bebek Geliyorum Demez	Bebek Geliyorum Demez	0	2018	\N	104	Comedy
tt9060948	movie	Kesempatan Kedu(d)a	Kesempatan Kedu(d)a	0	2018	\N	99	Comedy,Drama
tt9061042	movie	Funland	Funland	0	2008	\N	80	Horror
tt9061124	movie	La Promesse	La Promesse	0	2018	\N	80	Documentary
tt9061142	movie	Treasure Union: Mystery Note	Treasure Union: Mystery Note	0	2018	\N	63	Action,Adventure,Comedy
tt9061154	movie	Identities of the Peruvian Hat	Identities of the Peruvian Hat	0	2020	\N	\N	Documentary
tt9061192	movie	Problemo	Problemo	0	2018	\N	89	Mystery,Thriller
tt9061198	movie	The Adjudicator	The Adjudicator	0	2018	\N	102	Crime
tt9061246	movie	Best of Backyard Wrestling 2: More Hardcore Than Ever Before	Best of Backyard Wrestling 2: More Hardcore Than Ever Before	0	2000	\N	\N	Documentary
tt9061280	movie	Best of Backyard Wrestling 3: Too Shocking For TV	Best of Backyard Wrestling 3: Too Shocking For TV	0	2002	\N	\N	Documentary
tt9061308	movie	Opening the Mind	Opening the Mind	0	2019	\N	115	Horror
tt9061320	movie	Best of Backyard Wrestling 4: Random Acts of Violence	Best of Backyard Wrestling 4: Random Acts of Violence	0	2002	\N	\N	Documentary
tt9061336	movie	The Best of Backyard Wrestling 5: Crazier Than The Rest	The Best of Backyard Wrestling 5: Crazier Than The Rest	0	2002	\N	\N	Documentary
tt9061412	movie	Kingdom of Saturn: Cassini's Epic Quest	Kingdom of Saturn: Cassini's Epic Quest	0	2017	\N	52	Documentary
tt9061444	movie	Ticks & Grunts	Ticks & Grunts	0	\N	\N	\N	Drama
tt9061468	movie	I Am A Spy: Istanbul	I Am A Spy: Istanbul	0	2018	\N	45	Drama
tt9061528	movie	Nerodic	Nerodic	0	2017	\N	83	Documentary
tt9061576	movie	Privisa	Privisa	0	2016	\N	\N	Animation
tt9061604	movie	Three Women	Three Women	0	2018	\N	72	Biography,Documentary
tt9061618	movie	Taking the Horse to Eat Jalebis	Ghode Ko Jalebi Khilane Le Ja Riya Hoon	0	2019	\N	121	Drama
tt9061764	movie	The First Motion of the Immovable	Le premier mouvement de l'immobile	0	2018	\N	80	Documentary
tt9061806	movie	The Viking	The Viking	0	\N	\N	\N	Action
tt9061848	movie	Benzine	Benzine	0	2017	\N	90	Drama
tt9061918	movie	The King of Börek	Seret Bourekas	0	2018	\N	74	Documentary
tt9062036	movie	Urban Vampirz 2	Urban Vampirz 2	0	2008	\N	104	Documentary
tt9062090	movie	Teuta Artik Burada Yasamiyor	Teuta Artik Burada Yasamiyor	0	2016	\N	105	Drama
tt9062110	movie	Murmures de la jeunesse	Murmures de la jeunesse	0	2018	\N	\N	Drama
tt9062118	movie	KILI: Taking The Summit	KILI: Taking The Summit	0	2018	\N	\N	Documentary
tt9062264	movie	Bellmount	Bellmount	0	\N	\N	\N	Action,Thriller
tt9062342	movie	El Potro, lo mejor del amor	El Potro, lo mejor del amor	0	2018	\N	122	Biography,Drama,Music
tt9062548	movie	The Bionic Leopard	The Bionic Leopard	0	2018	\N	\N	Documentary
tt9062580	movie	Alone	Alone	0	2019	\N	69	Adventure,Drama,Sci-Fi
tt9062592	movie	Já é tarde	Já é tarde	0	2018	\N	81	Drama
tt9062650	movie	Two Eighteen	Two Eighteen	0	2018	\N	\N	Horror
tt9062808	movie	The End of Quantum Reality	The End of Quantum Reality	0	2020	\N	85	Documentary
tt9062882	movie	Indebted: Pawns and Co-Conspirators	Indebted: Pawns and Co-Conspirators	0	\N	\N	\N	Documentary
tt9062908	movie	Private Raymond Ma	Private Raymond Ma	0	\N	\N	\N	Action
tt9062988	movie	7 Dwarfs At Auschwitz	7 Dwarfs At Auschwitz	0	\N	\N	\N	Drama,History,Romance
tt9063026	movie	Viimane vürst	Viimane vürst	0	2018	\N	75	Documentary
tt9063050	movie	Starting Tomorrow, I'll Get Up Late	Da domani mi alzo tardi	0	\N	\N	101	Comedy,Drama
tt9063106	movie	Paskal	Paskal: The Movie	0	2018	\N	115	Action,Adventure,Drama
