tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt7620036	movie	Yp1967	Yp1967	0	2017	\N	72	Crime,Documentary,Family
tt7620056	movie	Entre terre et ciel	Entre terre et ciel	0	1961	\N	75	Documentary,Sport
tt7620066	movie	As Bicicletas & a Cidade	As Bicicletas & a Cidade	0	2017	\N	82	Documentary
tt7620094	movie	Chronic Means Forever	Chronic Means Forever	0	2017	\N	99	Biography,Documentary
tt7620102	movie	Error 113	Error 113	0	\N	\N	\N	Drama,Fantasy,Mystery
tt7620142	movie	Sometimes Darkness Lurks in Plain Sight	Sometimes Darkness Lurks in Plain Sight	0	2017	\N	73	Horror,Thriller
tt7620182	movie	BOOM	BOOM	0	\N	\N	\N	Horror
tt7620194	movie	Calling the Shots	Calling the Shots	0	2018	\N	87	Drama
tt7620202	movie	Shattered Heart	Shattered Heart	0	\N	\N	\N	Drama
tt7620218	movie	Rush Hour	Rush Hour	0	2018	\N	80	Documentary
tt7620280	movie	East Timor: Art in a New Country	East Timor: Art in a New Country	0	2010	\N	58	Documentary
tt7620294	movie	Sauce for the Gander	Sauce for the Gander	0	1940	\N	58	Comedy
tt7620302	movie	Les printemps incertains	Les printemps incertains	0	1992	\N	53	Documentary
tt7620374	movie	KUEKA, cuando las piedras hablan	KUEKA, cuando las piedras hablan	0	2017	\N	\N	Documentary
tt7620456	movie	Naturelle	Naturelle	0	\N	\N	\N	\N
tt7620554	movie	Loqueesha	Loqueesha	0	2019	\N	98	Comedy
tt7620556	movie	Journeys to Adäka	Journeys to Adäka	0	2017	\N	57	Documentary
tt7620598	movie	The Nights Before Christmas	The Nights Before Christmas	0	2019	\N	103	Horror
tt7620608	movie	Prolonged Exposure	Prolonged Exposure	0	2019	\N	108	Thriller
tt7620612	movie	Los Viejos: The Oldies	Los Viejos: The Oldies	0	2018	\N	94	Documentary
tt7620640	movie	Time Drop	Time Drop	0	2020	\N	\N	Adventure
