tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt11750042	movie	Avatars of the Astral Worlds	Avatars of the Astral Worlds	0	2020	\N	55	Documentary,Sci-Fi
tt11750054	movie	Bot Brains: Hot Spots	Bot Brains: Hot Spots	0	2020	\N	60	Animation,Documentary
tt11750130	movie	Bot Brains: Great Inventions	Bot Brains: Great Inventions	0	2019	\N	55	Animation
tt11750156	movie	Lil' Santa's Book Club: The Life and Adventures of Santa Claus	Lil' Santa's Book Club: The Life and Adventures of Santa Claus	0	2019	\N	88	Family
tt11750238	movie	Gautama Buddha	Gautama Buddha	0	2019	\N	53	Documentary,History
tt11750242	movie	Kyoen sannin otoko	Kyoen sannin otoko	0	1930	\N	\N	Drama
tt11750246	movie	Bitcoin: The Future of Money and Facebook's Libra	Bitcoin: The Future of Money and Facebook's Libra	0	2019	\N	46	Documentary
tt11750260	movie	The Mountain Kings	The Mountain Kings	0	2020	\N	105	Crime,Horror,Thriller
tt11750282	movie	Don't Listen	Voces	0	2020	\N	97	Adventure,Drama,Horror
tt11750284	movie	Faces of Architecture	Faces of Architecture	0	1967	\N	124	Documentary
tt11750670	movie	Steadfast	Steadfast	0	2016	\N	89	Drama
tt11750814	movie	Una Fábula Muy Trillada	Una Fábula Muy Trillada	0	2016	\N	92	Documentary
tt11750818	movie	Aoc: A Star Is Born	Aoc: A Star Is Born	0	2019	\N	45	Biography,Documentary
tt11751298	movie	Yoshiwara hyânuningiri	Yoshiwara hyânuningiri	0	1930	\N	\N	Drama
tt11751440	movie	Petrol Dollars for a Different Engine	Petrol Dollars for a Different Engine	0	2019	\N	50	Documentary
tt11751538	movie	Shôchikubai onna sanyûshi	Shôchikubai onna sanyûshi	0	1930	\N	\N	Drama
tt11751580	movie	Clock Tower the Movie	Clock Tower the Movie	0	2020	\N	\N	Horror
tt11751728	movie	Kumamotojô hijo keihô	Kumamotojô hijo keihô	0	1930	\N	\N	Drama
tt11751774	movie	Dad: In memory of Mamatkul Arabov	Dad: In memory of Mamatkul Arabov	0	2019	\N	94	Biography,Documentary
tt11751878	movie	Honchô yashi engi Dai ippen	Honchô yashi engi Dai ippen	0	1930	\N	\N	Drama
tt11752042	movie	Racism	Racism	0	2020	\N	\N	Action,Drama
tt11752046	movie	Onmitsu shichishoki zenpen	Onmitsu shichishoki zenpen	0	1938	\N	\N	Drama
tt11752050	movie	Onmitsu shichishoki kohen	Onmitsu shichishoki kohen	0	1938	\N	\N	Drama
tt11752066	movie	Nihon gankutsuo: zenpen	Nihon gankutsuo: zenpen	0	1930	\N	\N	Drama
tt11752192	movie	Getting Even Steven	Getting Even Steven	0	\N	\N	\N	Horror,Thriller
tt11752308	movie	Nihon gankutsuo: kôhen	Nihon gankutsuo: kôhen	0	1930	\N	\N	Drama
tt11752418	movie	Savage	Savage	0	\N	\N	\N	Drama,Romance,Western
tt11752520	movie	By the Sea of Crystal	By the Sea of Crystal	0	\N	\N	\N	Thriller
tt11752598	movie	ExMas	ExMas	0	\N	\N	\N	Comedy
tt11752948	movie	Coming Undone	Coming Undone	0	2021	\N	\N	Drama,Thriller
tt11753000	movie	StandBy	StandBy	0	\N	\N	\N	Drama
