tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt2630028	movie	Man on the Edge	Bak-su-geon-dal	0	2013	\N	128	Comedy,Crime,Drama
tt2630042	movie	The Mysterious Rhoda Derry	The Mysterious Rhoda Derry	0	2013	\N	\N	Documentary
tt2630052	movie	Triple Fisher: The Lethal Lolitas of Long Island	Triple Fisher: The Lethal Lolitas of Long Island	0	2012	\N	80	Comedy,Crime,Documentary
tt2630058	movie	RUTZ: Global Generation Travel	RUTZ: Global Generation Travel	0	2013	\N	75	Adventure,Documentary,Family
tt2630068	movie	Reportero de modelos	Reportero de modelos	0	1995	\N	\N	Comedy
tt2630076	movie	Super Nani	Super Nani	0	2014	\N	133	Comedy,Drama,Family
tt2630096	movie	Grow Up, Tony Phillips	Grow Up, Tony Phillips	0	2013	\N	91	Comedy,Drama
tt2630106	movie	Dancing Lessons	Dancing Lessons	0	\N	\N	\N	Drama
tt2630108	movie	Loutkar	Loutkar	0	2012	\N	78	Horror
tt2630134	movie	Barbie in the Pink Shoes	Barbie in the Pink Shoes	0	2013	\N	75	Animation,Family
tt2630140	movie	Olvídame	Olvídame	0	2013	\N	\N	Mystery,Romance,Thriller
tt2630162	movie	Le grand retournement	Le grand retournement	0	2013	\N	77	Comedy
tt2630216	movie	Historias de Lima	Historias de Lima	0	2012	\N	98	Documentary,Drama
tt2630218	movie	Kurutta datsugoku	Kurutta datsugoku	0	1959	\N	\N	\N
tt2630224	movie	Tokusôhan 5 gô	Tokusôhan 5 gô	0	1960	\N	\N	\N
tt2630272	movie	Time to Kill	Time to Kill	0	2014	\N	71	Action,Horror,Thriller
tt2630280	movie	Onna o wasurero	Onna o wasurero	0	1959	\N	\N	\N
tt2630300	movie	To Jennifer	To Jennifer	0	2013	\N	76	Horror,Thriller
tt2630308	movie	One Nigeria	One Nigeria	0	1969	\N	109	Documentary
tt2630310	movie	House of Forbidden Secrets	House of Forbidden Secrets	0	2013	\N	98	Drama,Horror,Thriller
tt2630312	movie	Mortimer Wintergreen	Mortimer Wintergreen	0	\N	\N	\N	Family
tt2630314	movie	Wagner in Venice	Richard Wagner. Diario veneziano della sinfonia ritrovata.	0	2013	\N	52	Documentary
tt2630316	movie	Lisa Limone and Maroc Orange: A Rapid Love Story	Lisa Limone ja Maroc Orange: Tormakas armulugu	0	2013	\N	72	Animation,Drama,Musical
tt2630320	movie	Funky Monkey Teacher 2	Funky Monkey Teacher 2	0	1992	\N	100	Comedy
tt2630322	movie	Aizome Kyôko in Okinawa: Honban kaikan tour	Aizome Kyôko in Okinawa: Honban kaikan tour	0	1991	\N	58	\N
tt2630336	movie	Black Butler	Kuroshitsuji	0	2014	\N	119	Action,Adventure,Crime
tt2630350	movie	Thundergod	Thundergod	0	1972	\N	\N	\N
tt2630352	movie	Uncertain	Uncertain	0	2015	\N	82	Comedy,Documentary,Drama
tt2630526	movie	The Giant King	Yak	0	2012	\N	96	Animation,Comedy,Family
tt2630532	movie	Newton Dee: Portrait of a Community	Newton Dee: Portrait of a Community	0	2010	\N	45	Biography,Documentary,History
tt2630570	movie	Aslan: Please Don't Stop	Aslan: Please Don't Stop	0	2012	\N	76	Documentary
tt2630574	movie	Trickster	Trickster	0	2012	\N	78	Biography,Documentary
tt2630618	movie	The Buffalo King	The Buffalo King	0	2013	\N	60	Biography,Documentary,History
tt2630636	movie	The Sacrificial Temptation of the Void (as Night Slowly Falls, We Make Love)	The Sacrificial Temptation of the Void (as Night Slowly Falls, We Make Love)	0	2012	\N	75	Drama,Fantasy,Horror
