tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt11600078	movie	Papa	Papa	0	2002	\N	51	Documentary
tt11600320	movie	Story of You	Story of You	0	2020	\N	\N	Comedy,Drama
tt11600484	movie	Film About a Father Who	Film About a Father Who	0	2020	\N	74	Documentary
tt11600856	movie	Dead of Winter	Dead of Winter	0	2018	\N	111	Crime,Thriller
tt11600874	movie	The Monogamist	The Monogamist	0	\N	\N	\N	Comedy
tt11600880	movie	CatVideoFest 2020	CatVideoFest 2020	0	2020	\N	75	Documentary
tt11600914	movie	Sucedió en La Habana	Sucedió en La Habana	0	1938	\N	82	Drama
tt11600938	movie	The Jungle Block	Chizu no nai machi	0	1960	\N	96	Drama
tt11600948	movie	Choices	Choices	0	2020	\N	\N	Drama
tt11600978	movie	Educational Pluralism: The New Conversation	Educational Pluralism: The New Conversation	0	\N	\N	\N	Documentary
tt11601440	movie	Next Generation	Next Generation	0	2019	\N	88	Documentary
tt11601444	movie	Extraordinary Sacrifice	Extraordinary Sacrifice	0	2023	\N	\N	Action,Drama,War
tt11601734	movie	Une femme, ma mère	Une femme, ma mère	0	2019	\N	76	Documentary
tt11601922	movie	Narva: katkestatud mälu	Narva: katkestatud mälu	0	2019	\N	45	Documentary
tt11601986	movie	Sober	Sober	0	\N	\N	\N	Comedy,Drama
tt11602002	movie	My Shattered Life	My Shattered Life	0	2022	\N	\N	Drama
tt11602014	movie	The Channeling of Alexander Hamilton	The Channeling of Alexander Hamilton	0	2019	\N	\N	Fantasy
tt11602022	movie	Everywhere & Forever: Mahler's Song of the Earth	Everywhere & Forever: Mahler's Song of the Earth	0	2015	\N	58	Documentary
tt11602152	movie	The Replacement	The Replacement	0	\N	\N	\N	Drama
tt11602246	movie	For the Love of Mahler: The Inspired Life of Henry-Louis de La Grange	For the Love of Mahler: The Inspired Life of Henry-Louis de La Grange	0	2015	\N	77	Documentary
tt11602272	movie	Hong Kong Kong	Hong Kong Kong	0	2022	\N	\N	Action
tt11602274	movie	Troya hazineleri	Troya hazineleri	0	2018	\N	77	Documentary
tt11602306	movie	Mordach's Marrauders	Mordach's Marrauders	0	2021	\N	\N	Fantasy
tt11602310	movie	Rockdale Redemption	Rockdale Redemption	0	2020	\N	\N	Documentary
tt11602398	movie	Of Love, Death and Beyond: Exploring Mahler's 'Resurrection' Symphony	Of Love, Death and Beyond: Exploring Mahler's 'Resurrection' Symphony	0	2011	\N	88	Documentary
tt11602414	movie	Big Fish Big Adventure - Kenn and Fredericks Reef	Big Fish Big Adventure - Kenn and Fredericks Reef	0	2020	\N	90	Documentary
tt11602432	movie	Meu Tricolor de Aço	Meu Tricolor de Aço	0	2018	\N	\N	Documentary
tt11602436	movie	Roda, tsanta & kopana 5	Roda, tsanta & kopana 5	0	2019	\N	\N	Comedy
tt11602464	movie	What the Universe Tells Me: Unraveling the Mysteries of Mahler's Third Symphony	What the Universe Tells Me: Unraveling the Mysteries of Mahler's Third Symphony	0	2004	\N	57	Documentary
tt11602482	movie	Pregnant and Starving	Pregnant and Starving	0	2022	\N	\N	Documentary
tt11602492	movie	Haunts Before Vegas	Haunts Before Vegas	0	2023	\N	\N	Documentary
tt11602542	movie	Bonnie	Bonnie	0	2022	\N	83	Documentary
tt11602548	movie	Malaya	Malaya	0	2020	\N	107	Drama,Romance
tt11602558	movie	Day Player	Day Player	0	\N	\N	\N	Comedy,Drama
tt11602560	movie	Sunday Night Fever	Sunday Night Fever	0	2020	\N	77	Romance,Thriller
tt11602582	movie	Love or Money	Love or Money	0	2021	\N	116	Comedy,Drama,Romance
tt11602648	movie	TFW NO GF	TFW NO GF	0	2020	\N	83	Documentary
tt11602690	movie	Spencer! The Movie! FOR REAL	Spencer! The Movie! FOR REAL	0	2019	\N	64	Adventure,Animation
tt11602790	movie	Crestone	Crestone	0	2020	\N	73	Documentary
