tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt19221932	movie	Béke - A nemzetek felett	Béke - A nemzetek felett	0	2022	\N	91	Documentary,Drama,History
tt19222062	movie	Floodlights	Floodlights	0	2022	\N	80	Drama
tt19222188	movie	Wayfaring Stranger	Wayfaring Stranger	0	\N	\N	\N	Drama
tt19222348	movie	Karuna Shiv Shankara	Karuna Shiv Shankara	0	2012	\N	150	Drama
tt19222880	movie	Chutki	Chutki	0	2003	\N	107	Drama
tt19223138	movie	Shabdha	Shabdha	0	\N	\N	\N	Thriller
tt19223162	movie	Las cebras	Las cebras	0	2022	\N	66	Documentary
tt19223198	movie	Dandgi Muley	Dandgi Muley	0	2012	\N	98	Drama
tt19223216	movie	Preet Tujhi Majhi	Preet Tujhi Majhi	0	2012	\N	144	Drama
tt19223224	movie	Crysrax	Crysrax	0	\N	\N	\N	\N
tt19223228	movie	Online Guru	Online Guru	0	2020	\N	120	Drama
tt19223244	movie	Thenga	Thenga	0	2014	\N	118	Comedy
tt19223248	movie	Lord Curzon Ki Haveli	Lord Curzon Ki Haveli	0	\N	\N	\N	Comedy,Thriller
tt19223252	movie	Yere Yere Paisa	Yere Yere Paisa	0	2012	\N	110	Comedy
tt19223254	movie	Shikshnacha Jai Ho	Shikshnacha Jai Ho	0	2014	\N	\N	Drama
tt19223328	movie	Driven to Help	Driven to Help	0	2022	\N	46	Documentary
tt19223340	movie	Q&A with Pedro Almodóvar and Tilda Swinton	Q&A with Pedro Almodóvar and Tilda Swinton	0	2020	\N	46	Documentary
tt19223384	movie	The Stork Club	The Stork Club	0	\N	\N	\N	Drama
tt19223424	movie	This Is Not About Me	This Is Not About Me	0	2021	\N	56	Documentary
tt19223432	movie	Momentum	Momentum	0	2022	\N	\N	Documentary
tt19223442	movie	The Love Coach	The Love Coach	0	2022	\N	\N	Drama
tt19223468	movie	SOL - a lunga conversazione	SOL - a lunga conversazione	0	\N	\N	105	Comedy
tt19223496	movie	Foreign Fucks	Foreign Fucks	1	2019	\N	\N	Adult
tt19223588	movie	Raghavettante Pathinarum Rameswarayathrayum	Raghavettante Pathinarum Rameswarayathrayum	0	2022	\N	\N	Comedy
tt19223590	movie	Shared pleasures	Shared pleasures	1	2019	\N	\N	Adult
tt19223694	movie	Indrakumari	Indrakumari	0	1923	\N	\N	\N
tt19223730	movie	Naughty travellers	Naughty travellers	1	2019	\N	\N	Adult
tt19223868	movie	Young Tourists	Young Tourists	1	2019	\N	\N	Adult
tt19223998	movie	Boobs Hostel	Boobs Hostel	1	2019	\N	\N	Adult
tt19224010	movie	Cassandra at the Wedding	Cassandra at the Wedding	0	\N	\N	\N	\N
tt19224102	movie	Kinky Strangers	Kinky Strangers	1	2019	\N	\N	Adult
