tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt22030122	movie	Bad Apples	Bad Apples	0	\N	\N	\N	Horror
tt22030170	movie	Festival	Festival	0	2010	\N	80	\N
tt22030294	movie	Tamara: La cible	Tamara: La cible	0	2019	\N	\N	Drama
tt22030318	movie	Bakaal	Bakaal	0	2019	\N	\N	Action
tt22030366	movie	Te Don Divas	Te Don Divas	0	2015	\N	\N	Drama
tt22030368	movie	My Best Years	My Best Years	0	2022	\N	113	Drama
tt22030406	movie	Mun Kaupunki	Mun Kaupunki	0	2023	\N	105	Crime,Drama
tt22030458	movie	Aline	Aline	0	2020	\N	\N	Drama
tt22030464	movie	Jeanne is Dead	Jeanne is Dead	0	\N	\N	\N	Horror
tt22030504	movie	The Passenger	Die Passagierin	0	2022	\N	162	Biography,Drama,History
tt22030528	movie	Gujarat 11	Gujarat 11	0	2019	\N	\N	Sport
tt22030566	movie	The Erotic World of Sunny Day	The Erotic World of Sunny Day	1	1984	\N	\N	Adult
tt22030582	movie	The Master of Dragon Descendants: Magic Dragon	The Master of Dragon Descendants: Magic Dragon	0	2020	\N	85	Action,Fantasy
tt22030584	movie	Gori Pagal Thayo Hu Tara Prem Ma	Gori Pagal Thayo Hu Tara Prem Ma	0	2009	\N	\N	Drama
tt22030596	movie	Veran Thayo Re Maro Vaydo	Veran Thayo Re Maro Vaydo	0	2010	\N	\N	Drama
tt22030602	movie	Halkie Fulkee	Halkie Fulkee	0	2021	\N	\N	Drama
tt22030618	movie	Feel the Rhythm 2023	Feel the Rhythm 2023	0	\N	\N	\N	Drama
tt22030650	movie	Letizia, Reina	Letizia, Reina	0	2022	\N	60	Biography
tt22030676	movie	Sadarakshanaay	Sadarakshanaay	0	2011	\N	\N	Crime
tt22030724	movie	Revenge of the raptors	Revenge of the raptors	0	\N	\N	\N	Action
tt22030778	movie	Rannbhoomi	Rannbhoomi	0	2013	\N	\N	Action
tt22030822	movie	Sweet Jesus	Sweet Jesus	0	2006	\N	107	Drama
tt22030844	movie	Haak	Haak	0	2017	\N	\N	Drama
tt22030866	movie	Loque	Loque	0	2021	\N	\N	Drama
tt22030880	movie	Fix	Fix	0	\N	\N	\N	Drama,Thriller
tt22031434	movie	Two Shores	Two Shores	0	2022	\N	110	Documentary
tt22031442	movie	Agent Jay: Mission on Foot	Agent Jay: Mission on Foot	0	2022	\N	\N	Action
tt22031542	movie	Dorahi	Dorahi	0	\N	\N	\N	Comedy
tt22031674	movie	Love and Pain in Between Refrains	Love and Pain in Between Refrains	0	2021	\N	\N	Drama
tt22031878	movie	Delko	Delko	0	2022	\N	\N	Comedy
tt22031934	movie	4th Generation	4th Generation	0	2020	\N	\N	Drama
tt22032058	movie	Orange Crush	Orange Crush	0	\N	\N	\N	Drama
tt22033042	movie	Así Ganamos	Así Ganamos	0	\N	\N	\N	Documentary
tt22033278	movie	New Wave 80s	New Wave 80s	0	\N	\N	\N	Music
tt22033280	movie	Feelin' Compton	Feelin' Compton	0	\N	\N	\N	Family
tt22033286	movie	In Clubland	In Clubland	0	\N	\N	\N	Music
tt22033320	movie	Royaltea	Royaltea	0	\N	\N	\N	Music
tt22033374	movie	Princess of Darkness	Princess of Darkness	0	\N	\N	\N	Horror,Thriller
tt22033382	movie	Okean	Okean	0	1977	\N	57	Documentary
tt22033466	movie	The Dark Way	The Dark Way	0	2022	\N	48	Documentary
tt22033500	movie	Behind Veils	Behind Veils	0	\N	\N	104	Drama
