tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt16300138	movie	I Used to Be Funny	I Used to Be Funny	0	\N	\N	\N	\N
tt16300320	movie	Unravel	Unravel	0	2019	\N	\N	\N
tt16300446	movie	Saving Christmas	Saving Christmas	0	2021	\N	101	\N
tt16300590	movie	Angels Eat Ravioli	Angels Eat Ravioli	0	2021	\N	\N	\N
tt16300956	movie	Yeni Mevsim	Yeni Mevsim	0	2021	\N	50	\N
tt16300962	movie	When Evil Lurks	When Evil Lurks	0	2022	\N	\N	\N
tt16301012	movie	Stained	Stained	0	2022	\N	\N	\N
tt16301036	movie	Live Photo Paris	Live Photo Paris	0	2021	\N	\N	\N
tt16301164	movie	This Time Next Year	This Time Next Year	0	\N	\N	\N	\N
tt16301204	movie	De ukjente	De ukjente	0	\N	\N	\N	\N
tt16301380	movie	Stiekyt	Stiekyt	0	2022	\N	100	\N
tt16301498	movie	The Legend of Clara Crane	The Legend of Clara Crane	0	\N	\N	\N	\N
tt16301544	movie	Mom's Hand	Mom's Hand	0	\N	\N	80	\N
tt16301550	movie	Dreams of the Silver Screen	Dreams of the Silver Screen	0	\N	\N	\N	\N
tt16301678	movie	Sadak Chhap	Sadak Chhap	0	2016	\N	\N	\N
tt16301726	movie	Chasing the Dead	Chasing the Dead	0	2021	\N	\N	\N
tt16301792	movie	La Usurpadora, the Musical	La Usurpadora, the Musical	0	\N	\N	\N	\N
tt16302010	movie	Souled Out Tour of '72	Souled Out Tour of '72	0	\N	\N	\N	\N
tt16302202	movie	The Estate	The Estate	0	2022	\N	96	\N
tt16302704	movie	Bull Run	Bull Run	0	2022	\N	78	\N
tt16303020	movie	College Sports, Inc.	College Sports, Inc.	0	2021	\N	\N	\N
tt16303026	movie	Rise Above	Rise Above	0	\N	\N	\N	\N
tt16303154	movie	Bring Back Fred	Bring Back Fred	0	\N	\N	\N	\N
tt16303190	movie	Songs That Never End	Songs That Never End	0	2019	\N	\N	\N
tt16303194	movie	Anime Supremacy!	Haken Anime!	0	2022	\N	129	\N
tt16303216	movie	For the Love of Pluto	For the Love of Pluto	0	2020	\N	\N	\N
tt16303222	movie	Psychotropic Nightmares	Psychotropic Nightmares	0	\N	\N	\N	\N
tt16303262	movie	Kara Yazma	Kara Yazma	0	1979	\N	83	\N
tt16303266	movie	Laufen	Laufen	0	2022	\N	\N	\N
tt16303314	movie	A Story from Zazu	A Story from Zazu	0	2020	\N	\N	\N
tt16303324	movie	The Labyrinth	The Labyrinth	0	2021	\N	90	\N
tt16303406	movie	Stronger by Stress	Stronger by Stress	0	2022	\N	88	\N
tt16303408	movie	El último cine vivo	El último cine vivo	0	2019	\N	\N	\N
tt16303428	movie	Nkem	Nkem	0	2020	\N	105	\N
tt16303430	movie	Goblin	Goblin	0	\N	\N	\N	\N
tt16303476	movie	Ali Can: Der Mustermigrant (Poster Migrant)	Ali Can: Der Mustermigrant (Poster Migrant)	0	2021	\N	60	\N
tt16303490	movie	Yalnizim	Yalnizim	0	1985	\N	88	\N
tt16303506	movie	Take Two	Take Two	0	\N	\N	\N	\N
tt16303532	movie	Red Night at Skye's	Red Night at Skye's	0	\N	\N	\N	\N
tt16303554	movie	Yikilmisim Ben	Yikilmisim Ben	0	1986	\N	75	\N
tt16303646	movie	Ben Insan Degil miyim?	Ben Insan Degil miyim?	0	1988	\N	75	\N
tt16303698	movie	Bordertown Blonde	Bordertown Blonde	0	\N	\N	\N	\N
tt16303714	movie	Lucked Up	Lucked Up	0	2019	\N	140	\N
tt16303718	movie	Fosforlu	Fosforlu	0	1989	\N	70	\N
tt16303726	movie	Astroworld: Concert from Hell	Astroworld: Concert from Hell	0	2021	\N	\N	\N
tt16303814	movie	Cennet Gözlüm	Cennet Gözlüm	0	1987	\N	104	\N
tt16303830	movie	Nothing Serious	Nothing Serious	0	2021	\N	94	\N
tt16303844	movie	Her Name Is Caroline	Her Name Is Caroline	0	\N	\N	\N	\N
tt16303846	movie	Lotto Share	Lotto Share	0	2021	\N	89	\N
tt16303856	movie	Fated to Love	Fated to Love	0	2021	\N	104	\N
tt16303870	movie	Kan Çiçegi	Kan Çiçegi	0	1989	\N	92	\N
tt16303948	movie	The Thanksgiving Text	The Thanksgiving Text	0	\N	\N	\N	\N
