tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt19880464	movie	Bholaa Bhaai	Bholaa Bhaai	0	2022	\N	168	Comedy
tt19880506	movie	Crossing	Crossing	0	2020	\N	50	Drama
tt19880528	movie	Mantra	Mantra	0	2023	\N	\N	Adventure,Drama,Sci-Fi
tt19880598	movie	No Right Way	No Right Way	0	\N	\N	\N	Drama
tt19880636	movie	Honto Ni Atta! Noroi No Video: Special Edition	Honto Ni Atta! Noroi No Video: Special Edition	0	2020	\N	53	Horror
tt19880716	movie	Roommates	Roommates	0	2016	\N	\N	Comedy,Drama
tt19880808	movie	The Last Wish	The Last Wish	0	2022	\N	117	Drama
tt19880822	movie	Fight!	Fight!	0	2022	\N	\N	Drama
tt19880894	movie	Christmas Eve Again	Christmas Eve Again	0	\N	\N	\N	Comedy
tt19880934	movie	Failure!	Failure!	0	\N	\N	\N	Comedy,Crime,Drama
tt19880966	movie	Dog	Dog	0	2022	\N	83	Drama,Thriller
tt19880976	movie	The Sassy One	The Sassy One	0	2015	\N	\N	Drama
tt19881030	movie	Worthy of Gold	Worthy of Gold	0	\N	\N	\N	Biography,Drama
tt19881040	movie	Apartment 24	Apartment 24	0	2015	\N	\N	Drama
tt19881072	movie	The Longest Fifteen Minutes	The Longest Fifteen Minutes	0	2019	\N	\N	Drama
tt19881142	movie	Nightmares Unleashed 2: Ravens Return	Nightmares Unleashed 2: Ravens Return	0	\N	\N	\N	Fantasy,Horror,Sci-Fi
tt19881162	movie	Perennials	Perennials	0	\N	\N	\N	Thriller
tt19881226	movie	Quest for Christ	Quest for Christ	0	\N	\N	\N	Action
tt19881230	movie	30 Days	30 Days	0	2021	\N	\N	Romance
tt19881248	movie	Oslacraft: the movie	Oslacraft: the movie	0	2022	\N	76	Action
tt19881338	movie	The Last Day of Retrograde	The Last Day of Retrograde	0	2022	\N	98	Drama
