tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt3710052	movie	Hotel/Transit	Hotel/Transit	0	2015	\N	49	Drama
tt3710068	movie	The Actor	The Actor	0	2015	\N	74	Drama,Horror,Thriller
tt3710096	movie	Out to Win	Out to Win	0	2015	\N	99	Documentary,Sport
tt3710112	movie	La matricola	La matricola	0	2014	\N	\N	Comedy
tt3710424	movie	The Miracle Man	The Miracle Man	0	2014	\N	\N	Comedy
tt3710616	movie	Dick Johnson & Tommygun vs. The Cannibal Cop: Based on a True Story	Dick Johnson & Tommygun vs. The Cannibal Cop: Based on a True Story	0	2018	\N	\N	Action,Comedy,Horror
tt3710658	movie	Amiss	Amiss	0	2011	\N	\N	Drama
tt3710666	movie	Profound Loss	Profound Loss	0	2010	\N	\N	Drama
tt3710678	movie	Valor	Valor	0	2009	\N	\N	Drama
tt3710764	movie	Unsung Ingenues	Unsung Ingenues	0	2014	\N	\N	Documentary
tt3710772	movie	The '60s	The '60s	0	2006	\N	\N	Musical
tt3710776	movie	The '70s	The '70s	0	2007	\N	\N	Musical
tt3710778	movie	Beyond Glory	Beyond Glory	0	2015	\N	78	War
tt3710780	movie	The '80s	The '80s	0	2008	\N	\N	Musical
tt3710788	movie	We Are Forgotten	We Are Forgotten	0	\N	\N	60	Action
tt3710794	movie	The '90s	The '90s	0	2009	\N	\N	Musical
tt3710822	movie	Juego de niños	Juego de niños	0	1999	\N	70	Action,Animation,Sci-Fi
tt3710824	movie	Suraj Dhalne Ke Baad	Suraj Dhalne Ke Baad	0	1998	\N	\N	Drama
tt3710830	movie	Cujo: Canine Unit Joint Operations	Cujo: Canine Unit Joint Operations	0	\N	\N	\N	Horror
tt3710846	movie	Shaitani Atma	Shaitani Atma	0	1998	\N	\N	Horror
tt3710850	movie	Bottle in the Smoke	Bottle in the Smoke	0	\N	\N	\N	Drama
tt3710868	movie	Obsession: The Artie Shaw Story	Obsession: The Artie Shaw Story	0	\N	\N	\N	Biography
tt3710876	movie	TME Project Title How Love Was Lost	TME Project Title How Love Was Lost	0	\N	\N	\N	Drama
tt3710880	movie	Pinocchio in the Hood	Pinocchio in the Hood	0	\N	\N	\N	Family
tt3710902	movie	El secreto del tiempo	El secreto del tiempo	0	1993	\N	72	Thriller
tt3710938	movie	Alone in the Dead of Night	Alone in the Dead of Night	0	2017	\N	95	Drama,Fantasy,Horror
tt3710944	movie	Bubba the Redneck Werewolf	Bubba the Redneck Werewolf	0	2014	\N	80	Comedy,Horror
tt3710966	movie	Hello Again	Hello Again	0	2017	\N	105	Drama,Music,Musical
tt3711090	movie	Photographs	Photographs	0	2019	\N	90	Thriller
tt3711102	movie	Artistic Agony	Artistic Agony	0	2015	\N	\N	Drama
tt3711130	movie	Before the Spring	Before the Spring	0	\N	\N	\N	Drama,Thriller
tt3711140	movie	Evil Dark	Evil Dark	0	2014	\N	\N	Horror
tt3711150	movie	The Shape of Love	The Shape of Love	0	\N	\N	\N	Comedy
tt3711164	movie	Sathuranga Vettai	Sathuranga Vettai	0	2014	\N	145	Crime,Thriller
