tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt12140022	movie	Ashigaru wa tsuyoizô	Ashigaru wa tsuyoizô	0	1932	\N	\N	Drama
tt12140058	movie	F.F.I. contre Zombies	F.F.I. contre Zombies	0	2020	\N	75	Horror
tt12140060	movie	Da verdenskrigen kom til Ringerike	Da verdenskrigen kom til Ringerike	0	2020	\N	55	Documentary,War
tt12140104	movie	Shoonya	Shoonya	0	2020	\N	\N	Drama
tt12140174	movie	Un archipel au bout des doigts	Un archipel au bout des doigts	0	2014	\N	52	Documentary
tt12140194	movie	Kenjira	Kenjira	0	2019	\N	\N	Drama
tt12140198	movie	David Garrett live in Verona	David Garrett live in Verona	0	2020	\N	105	Documentary
tt12140218	movie	Douleurs et Bonheurs, autopsie d'un si long métrage	Douleurs et Bonheurs, autopsie d'un si long métrage	0	2020	\N	52	Documentary
tt12140392	movie	Louis van Gaal: My Life, My Philosophy	Louis van Gaal: My Life, My Philosophy	0	2015	\N	45	Documentary
tt12140442	movie	Chônhigebin koromotaî	Chônhigebin koromotaî	0	1932	\N	\N	Drama
tt12140556	movie	Like Moths to a Flame	Like Moths to a Flame	0	\N	\N	\N	Crime,Drama
tt12140602	movie	All the Goals of 2006 FIFA World Cup Germany	All the Goals of 2006 FIFA World Cup Germany	0	2006	\N	120	Sport
tt12140604	movie	Spitzbergen - Auf Expedition in der Arktis	Spitzbergen - Auf Expedition in der Arktis	0	2020	\N	91	Documentary
tt12140642	movie	A Mother's Legacy	A Mother's Legacy	0	\N	\N	\N	Drama
tt12140782	movie	The last day on duty	The last day on duty	0	2019	\N	73	Documentary
tt12140804	movie	Ghosts	Hayaletler	0	2020	\N	90	Drama
tt12140822	movie	De verdediging van Robert M.	De verdediging van Robert M.	0	2013	\N	91	Documentary
tt12140834	movie	Astor Piazzolla in Conversation and in Concert: The Next Tango	Astor Piazzolla in Conversation and in Concert: The Next Tango	0	2007	\N	88	Documentary
tt12140846	movie	Anker en Anker	Anker en Anker	0	2010	\N	99	Documentary
tt12140864	movie	Teatre Lliure: Les noces de Fígaro	Teatre Lliure: Les noces de Fígaro	0	2020	\N	\N	\N
tt12140866	movie	Aufruf letzter Zeugen - Spuren in die Vergangenheit	Aufruf letzter Zeugen - Spuren in die Vergangenheit	0	2006	\N	\N	Documentary
tt12140872	movie	Code Rood: De doodstraf	Code Rood: De doodstraf	0	2014	\N	45	Documentary
tt12140880	movie	Teatre Lliure: Dues dones que ballen	Teatre Lliure: Dues dones que ballen	0	2020	\N	84	Drama
tt12140882	movie	Dud Diamonds	Dud Diamonds	0	\N	\N	\N	Comedy,Music
tt12140938	movie	Na pravom putu	Na pravom putu	0	2019	\N	54	Action,Drama,Family
tt12140976	movie	Murder Most Royal	Murder Most Royal	0	2002	\N	\N	Documentary
tt12141112	movie	Metal Lords	Metal Lords	0	2022	\N	97	Comedy,Music
tt12141190	movie	Herinnering aan een trieste dageraad	Herinnering aan een trieste dageraad	0	2014	\N	55	Documentary
tt12141284	movie	Karajan: Or Beauty as I See It	Karajan: Or Beauty as I See It	0	2008	\N	92	Documentary
tt12141544	movie	Waste vol. 1	Waste vol. 1	0	2020	\N	56	Documentary
tt12142012	movie	5G Zombies	5G Zombies	0	2020	\N	96	Horror
tt12142502	movie	Super Senior Heroes	Super Senior Heroes	0	2022	\N	120	Drama
tt12142504	movie	A Better Way	A Better Way	0	2020	\N	\N	Documentary
tt12142522	movie	Hell of the Screaming Undead	Hell of the Screaming Undead	0	2021	\N	\N	Horror
tt12142638	movie	Brothers Assassin	Brothers Assassin	0	2002	\N	\N	\N
tt12142854	movie	My Name Is Francesco Totti	Mi chiamo Francesco Totti	0	2020	\N	101	Biography,Documentary
tt12142914	movie	Hollywood Bulldogs: The Rise and Falls of the Great British Stuntman	Hollywood Bulldogs: The Rise and Falls of the Great British Stuntman	0	2021	\N	105	Documentary
tt12142946	movie	Troy - The Foretelling	Troy - The Foretelling	0	\N	\N	\N	Adventure
tt12142964	movie	Crooked Forest	Crooked Forest	0	2006	\N	100	Thriller
tt12142986	movie	Navare Sagle Gadhav	Navare Sagle Gadhav	0	1982	\N	\N	Comedy
tt12143014	movie	Amalgama	Amalgama	0	2020	\N	92	Comedy,Drama
tt12143166	movie	Veda beslist zélf: jong en een euthanasiewens	Veda beslist zélf: jong en een euthanasiewens	0	2019	\N	51	Documentary
tt12143240	movie	Emma Wants to Live	Emma wil leven	0	2016	\N	45	Documentary
tt12143612	movie	Tempus	Tempus	0	\N	\N	\N	Action
tt12143740	movie	Mom & M	Mom & M	0	2021	\N	\N	Documentary
tt12143944	movie	Dèmen Sé Nou	Dèmen Sé Nou	0	2019	\N	77	Documentary
tt12143954	movie	Frank Luke Jr. Arizona Balloon Buster	Frank Luke Jr. Arizona Balloon Buster	0	\N	\N	\N	Action
tt12143970	movie	Wie die Frauen so ticken	Wie die Frauen so ticken	0	2020	\N	79	Comedy
tt12143990	movie	The Re-Education of Molly Singer	The Re-Education of Molly Singer	0	\N	\N	\N	Comedy
tt12144000	movie	La Orquídea de Jazmín	La Orquídea de Jazmín	0	2019	\N	\N	Horror
tt12144176	movie	To the Max	To the Max	0	\N	\N	\N	Horror,Sci-Fi
tt12144262	movie	Paloma	Paloma	0	2022	\N	104	Drama
tt12144268	movie	Sébastien Martel ou les secrets d'une bonne galette	Sébastien Martel ou les secrets d'une bonne galette	0	2006	\N	52	Documentary,Music
tt12144492	movie	Federal Execution	Federal Execution	0	2020	\N	72	Action
tt12144578	movie	Madre (Mother)	Madre (Mother)	0	2020	\N	\N	Thriller
tt12144622	movie	Coroner: Mental Vortex	Coroner: Mental Vortex	0	1991	\N	69	Horror,Sci-Fi
tt12144666	movie	Drunken Nights and Awkward Mornings	Drunken Nights and Awkward Mornings	0	\N	\N	\N	Romance
tt12144786	movie	Sem Fronteiras	Sem Fronteiras	0	\N	\N	\N	Documentary
tt12145104	movie	Ørkenens Sønner - Een gang til for prins Knud	Ørkenens Sønner - Een gang til for prins Knud	0	2016	\N	\N	Comedy
tt12145150	movie	Get the Girl	Get the Girl	0	\N	\N	\N	Comedy
tt12145176	movie	The Boston Rebelers	The Boston Rebelers	0	\N	\N	\N	Family
tt12145186	movie	2001 Inventor	2001 Inventor	0	1991	\N	\N	Sci-Fi
tt12145188	movie	The Big Oops	The Big Oops	0	\N	\N	\N	Comedy
tt12145242	movie	Las Chicas del Can	Las Chicas del Can	0	\N	\N	\N	Drama
tt12145270	movie	Stilla Min Själ	Stilla Min Själ	0	2020	\N	\N	Drama
tt12145284	movie	Girl with a Lotus: Rise of the Abrahs	Girl with a Lotus: Rise of the Abrahs	0	\N	\N	\N	Sci-Fi
tt12145322	movie	Dead	Dead	0	2020	\N	90	Comedy
tt12145352	movie	Tremorings of Hope	Tremorings of Hope	0	2017	\N	147	Documentary
tt12145366	movie	Dumbbell Domination	Dumbbell Domination	0	2020	\N	\N	Sport
tt12145528	movie	The Darkness	The Darkness	0	2020	\N	\N	Horror
tt12145538	movie	Femicide Under the Frog	Femicide Under the Frog	0	\N	\N	\N	Mystery
tt12145554	movie	Things 5	Things 5	0	2019	\N	72	Horror
tt12145636	movie	Love You Right: An R&B Musical	Love You Right	0	2021	\N	\N	Drama,Musical,Romance
