tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt0100000	movie	Lehrer leben länger	Lehrer leben länger	0	1990	\N	49	Comedy
tt0100001	movie	Leichtsinnig - Walter Weer Material	Leichtsinnig - Walter Weer Material	0	1990	\N	\N	\N
tt0100002	movie	Lekin...	Lekin...	0	1990	\N	171	Drama,Fantasy,Musical
tt0100003	movie	The Lemon Sisters	The Lemon Sisters	0	1989	\N	93	Comedy,Romance
tt0100005	movie	Let This Film Serve as a Manifesto for a New Cinema	Let This Film Serve as a Manifesto for a New Cinema	0	1990	\N	\N	\N
tt0100006	movie	Let the Music Dance	Let the Music Dance	0	1990	\N	93	Drama,Music
tt0100007	movie	Lethal Angels 2	Yue gui xing dong	0	1990	\N	87	Action,Comedy
tt0100009	movie	Lethal Games	Lethal Games	0	1991	\N	83	Action,Thriller
tt0100013	movie	Lex Minister	Lex Minister	0	1990	\N	82	Comedy,Drama
tt0100014	movie	Erotic Ghost Story	Liu jai yim taam	0	1990	\N	90	Fantasy,Horror
tt0100015	movie	Liberty & Bash	Liberty & Bash	0	1989	\N	92	Action,Crime,Drama
tt0100016	movie	La liberté d'une statue	La liberté d'une statue	0	1991	\N	90	Fantasy
tt0100017	movie	Liberté, égalité, fraternité, et puis après...	Liberté, égalité, fraternité, et puis après...	0	1990	\N	95	\N
tt0100019	movie	A Bloody Fight	Lie xue feng yun	0	1988	\N	92	Action,Drama
tt0100020	movie	Love in Istanbul	Eine Liebe in Istanbul	0	1990	\N	100	\N
tt0100023	movie	Life Is Cheap... But Toilet Paper Is Expensive	Life Is Cheap... But Toilet Paper Is Expensive	0	1989	\N	83	Comedy,Crime
tt0100024	movie	Life Is Sweet	Life Is Sweet	0	1990	\N	103	Comedy,Drama
tt0100025	movie	Life Show	Life Show	0	1990	\N	\N	\N
tt0100026	movie	A Life of Sin	A Life of Sin	0	1979	\N	112	Drama
tt0100027	movie	Lina	Lina	0	1990	\N	\N	\N
