tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9850050	movie	Charter	Charter	0	2020	\N	94	Drama
tt9850054	movie	Conspiracy Theory	Conspiracy Theory	0	\N	\N	\N	Sci-Fi
tt9850064	movie	Children of the Sea	Kaijû no kodomo	0	2019	\N	111	Adventure,Animation,Fantasy
tt9850066	movie	Håp	Håp	0	\N	\N	\N	\N
tt9850084	movie	Hadawatha Mal Yayai	Hadawatha Mal Yayai	0	2010	\N	115	Drama,Romance
tt9850116	movie	Atr-e-Dagh	Atr-e-Dagh	0	2018	\N	\N	Drama
tt9850132	movie	The Happy Accident	The Happy Accident	0	\N	\N	77	Documentary
tt9850220	movie	Frankly	Frankly	0	2020	\N	\N	Comedy,Drama
tt9850246	movie	Mirrewinter	Mirrewinter	0	2018	\N	\N	War
tt9850264	movie	Paradise War: The Story of Bruno Manser	Bruno Manser - Die Stimme des Regenwaldes	0	2019	\N	142	Adventure,Biography,Drama
tt9850280	movie	The Commute	The Commute	0	\N	\N	\N	Comedy
tt9850344	movie	Night Shift	Police	0	2020	\N	98	Crime,Drama
tt9850370	movie	#Anne Frank Parallel Stories	#AnneFrank - Parallel Stories	0	2019	\N	92	Drama,History
tt9850378	movie	Man'najgy taptal	Man'najgy taptal	0	2015	\N	71	Comedy
tt9850386	movie	The Bee Gees: How Can You Mend a Broken Heart	The Bee Gees: How Can You Mend a Broken Heart	0	2020	\N	111	Biography,Documentary,Music
tt9850388	movie	Sugartown: For a Fistful of Votes	Sugartown: Gia mia houfta psifous	0	2019	\N	73	Documentary
tt9850420	movie	800	800	0	\N	\N	\N	\N
tt9850450	movie	Walking on Water	Walking on Water	0	\N	\N	\N	\N
tt9850462	movie	A Death Foretold	A Death Foretold	0	\N	\N	\N	\N
tt9850468	movie	Food	Food	0	\N	\N	\N	\N
tt9850488	movie	Tigers	Tigers	0	2020	\N	116	Biography,Drama,Sport
tt9850492	movie	Babi Yar. Context	Babi Yar. Context	0	2021	\N	121	Documentary,History
tt9850498	movie	All Terrain	All Terrain	0	2022	\N	\N	Action
tt9850506	movie	The Deer and the Cauldron	The Deer and the Cauldron	0	\N	\N	\N	\N
tt9850564	movie	Modus Vivendi	Modus Vivendi	0	2005	\N	\N	Drama
tt9850578	movie	Subject: Point Alpha	Subject: Point Alpha	0	\N	\N	\N	Thriller
tt9850594	movie	The Inequalities of Love	The Inequalities of Love	0	\N	\N	\N	Romance
tt9850646	movie	Doorbeen	Doorbeen	0	2019	\N	126	Adventure,Comedy,Drama
tt9850694	movie	Treacherous	Treacherous	0	\N	\N	\N	Crime
tt9850740	movie	Sold Out	Sold Out	0	2021	\N	91	Drama,Music,Romance
tt9850790	movie	Trouble Nubble Gum	Trouble Nubble Gum	0	2022	\N	\N	Adventure,Animation
tt9850800	movie	Kathleen Kilbane - In the Presence of a Holy Child	Kathleen Kilbane - In the Presence of a Holy Child	0	2019	\N	51	Documentary
tt9851050	movie	Sisters	Sisters	0	2019	\N	105	Action,Drama,Fantasy
tt9851366	movie	Nato due volte	Nato due volte	0	\N	\N	\N	Biography
tt9851426	movie	Suba	Suba	0	2010	\N	\N	Drama
tt9851810	movie	Dodi po mene	Dodi po mene	0	\N	\N	\N	Horror,Thriller
tt9851854	movie	Major	Major	0	2022	\N	150	Action,Biography,Drama
tt9851990	movie	Tikiri Suwanda	Tikiri Suwanda	0	2010	\N	\N	Drama,Family
tt9852102	movie	Petits Monstres	Petits Monstres	0	\N	\N	\N	Adventure,Animation,Comedy
tt9852492	movie	Irohanihoheto	Irohanihoheto	0	1960	\N	109	Drama
tt9852508	movie	Viyapath Bambara	Viyapath Bambara	0	2010	\N	120	Drama
tt9852644	movie	La Fin des terres	La Fin des terres	0	2019	\N	90	Documentary
tt9853118	movie	KYrYoyekh	KYrYoyekh	0	2014	\N	78	Crime
tt9853264	movie	Chorar de Rir	Chorar de Rir	0	2019	\N	104	Comedy,Drama
tt9853452	movie	Veszett idök	Veszett idök	0	2001	\N	62	Fantasy
tt9853480	movie	Guriatã	Guriatã	0	2018	\N	86	Documentary,Music
tt9853488	movie	Jade Hunters of China	Jade Hunters of China	0	2016	\N	50	Documentary
tt9853500	movie	Bandit	Bandit	0	2022	\N	126	Crime,Drama,Thriller
tt9853508	movie	Enforcer	Enforcer	0	\N	\N	\N	Drama
tt9853520	movie	A Sequence far away from Sea	A Sequence far away from Sea	0	\N	\N	\N	Drama
tt9853552	movie	The Beast	The Beast	0	\N	\N	\N	Thriller
tt9853626	movie	Tranzicion - art et pouvoir en Albanie	Tranzicion - art et pouvoir en Albanie	0	2017	\N	52	Documentary
tt9853632	movie	Los Fierros	Los Fierros	0	2018	\N	90	Drama
tt9853648	movie	Was wurde aus Jugoslawien?	Was wurde aus Jugoslawien?	0	\N	\N	\N	Documentary
tt9853664	movie	Luz	Luz	0	\N	\N	\N	Drama
tt9853686	movie	Black Man White Skin	Black Man White Skin	0	2015	\N	78	Documentary
tt9853814	movie	De Lo Mio	De Lo Mio	0	2019	\N	74	Comedy,Drama
tt9853838	movie	¡Vamos, Emilio!	¡Vamos, Emilio!	0	\N	\N	\N	Drama
tt9853918	movie	Szent Kristóf példájára	Szent Kristóf példájára	0	1997	\N	119	Documentary
tt9853946	movie	I Saw the Hosts of the Dead	I Saw the Hosts of the Dead	0	2019	\N	\N	Documentary
tt9853970	movie	Motel, Iowa	Motel, Iowa	0	\N	\N	\N	Action
tt9853988	movie	Recht van Wind	Recht van Wind	0	2012	\N	\N	Documentary
tt9853992	movie	The Long Goodbye-The Kara Tippetts Story	The Long Goodbye-The Kara Tippetts Story	0	2019	\N	89	Documentary
tt9853994	movie	White Fang	White Fang	0	\N	\N	\N	Adventure,Western
tt9854002	movie	Musume jûroku jazz matsuri	Musume jûroku jazz matsuri	0	1954	\N	92	Musical
tt9854018	movie	Lama Lo Amart Li	Lama Lo Amart Li	0	2017	\N	64	Documentary
tt9854058	movie	Shadows	Shadows	0	2022	\N	101	Action,Crime
tt9854082	movie	The Crossing	The Crossing	0	\N	\N	\N	Action,Drama,Thriller
tt9854284	movie	Grace Hart	Grace Hart	0	\N	\N	\N	Mystery
tt9854310	movie	Sunny Village	Sunny Village	0	2017	\N	87	Comedy
tt9854638	movie	Mamá al volante	Mamá al volante	0	2019	\N	90	Comedy
tt9854664	movie	Love Crazy	Love Crazy	0	\N	\N	\N	\N
tt9854686	movie	I Am Here for You	I Am Here for You	0	\N	\N	\N	Drama,Romance
tt9854706	movie	Lost Objects: Three Encounters with the Gaze	A Guide to Making Love	0	2022	\N	\N	Documentary
tt9854728	movie	Shiksa's Guide to the High Holy Days	Shiksa's Guide to the High Holy Days	0	\N	\N	\N	Comedy
tt9854764	movie	Grace Metalious Project	Grace Metalious Project	0	\N	\N	\N	Biography
tt9854782	movie	Water Makes Us Wet: An Ecosexual Adventure	Water Makes Us Wet: An Ecosexual Adventure	0	2019	\N	80	Documentary
tt9854800	movie	The Funeral and The Funny Farm	The Funeral and The Funny Farm	0	\N	\N	\N	Comedy
tt9854822	movie	The Untitled Mingus Project	The Untitled Mingus Project	0	\N	\N	\N	Biography
tt9854836	movie	Ludes	Ludes	0	\N	\N	\N	Drama
tt9854844	movie	Familia Blondina	Familia Blondina	0	2019	\N	106	Comedy
tt9854846	movie	Good Friday	Good Friday	0	2019	\N	\N	Drama
tt9854950	movie	The Old Men	The Old Men	0	\N	\N	\N	Drama
tt9854970	movie	The New Coin	The New Coin	0	\N	\N	\N	Drama
tt9854992	movie	Saber Crecer	Saber Crecer	0	2017	\N	90	Comedy,Drama
tt9855002	movie	Bomarzo 2007	Bomarzo 2007	0	2007	\N	150	Music
tt9855016	movie	Smooth Criminal	Smooth Criminal	0	\N	\N	\N	Biography,Drama,Music
tt9855090	movie	Bloom	Bloom	0	\N	\N	84	Drama,Thriller
tt9855092	movie	Blackout	Blackout	0	2013	\N	45	Action
tt9855170	movie	Blood, Passion & Coffee	Café con sabor a mi tierra	0	2019	\N	123	Drama
tt9855210	movie	An Actress' Dream	Yi ge nü yan yuan de meng	0	1985	\N	91	Crime,Drama
tt9855214	movie	Kisan	Kisan	0	2006	\N	114	Drama,Sport
tt9855408	movie	Konte Mogudu Penki Pellam	Konte Mogudu Penki Pellam	0	1980	\N	\N	Comedy
tt9855500	movie	Who Killed Nicole?	The Informants: Who Killed Nicole?	0	2019	\N	112	Crime,Documentary,Drama
tt9855510	movie	Oildale	Oildale	0	2019	\N	97	Drama,Family,Music
tt9855578	movie	L'impasse	L'impasse	0	2016	\N	\N	\N
tt9855672	movie	Ami O Manohor	Ami O Manohor	0	2018	\N	69	Drama
tt9855728	movie	Under Your Bed	Andâ yua beddo	0	2019	\N	98	Drama,Thriller
tt9855782	movie	Tujhi Majhi Love Story	Tujhi Majhi Love Story	0	2014	\N	\N	Romance
tt9855788	movie	Rhododendron	Rhododendron	0	\N	\N	\N	Thriller
tt9855792	movie	Fribytterdrømmen	Fribytterdrømmen	0	2019	\N	50	Documentary,Music
tt9855832	movie	Sihina Devduwa	Sihina Devduwa	0	2009	\N	\N	Drama,Thriller
tt9855900	movie	Faun	Faun	0	\N	\N	\N	\N
tt9855944	movie	Tomorrow's A New Day	Tomorrow's A New Day	0	\N	\N	\N	\N
tt9855970	movie	Soudain, Seuls	Soudain, Seuls	0	\N	\N	\N	\N
tt9855978	movie	Dreambuilders	Drømmebyggerne	0	2020	\N	81	Adventure,Animation,Comedy
tt9855984	movie	Sinasuna Adaren	Sinasuna Adaren	0	2009	\N	123	Drama,Romance
tt9855986	movie	King of the Swamp	King of the Swamp	0	\N	\N	\N	\N
tt9855990	movie	Nightmare Tenant	Nightmare Tenant	0	2018	\N	90	Thriller
tt9855996	movie	The Legend of Sinbad	The Legend of Sinbad	0	\N	\N	\N	\N
tt9855998	movie	Volare	Volare	0	\N	\N	\N	\N
tt9856064	movie	The Unknown Life of Antarctica	The Unknown Life of Antarctica	0	2019	\N	90	Documentary
tt9856072	movie	In Search of Godawan	In Search of Godawan	0	2018	\N	52	Documentary
tt9856080	movie	Mezozoy Ahvalati	Mezozoy Ahvalati	0	1976	\N	66	Drama,History
tt9856128	movie	Koyoi chikainu	Koyoi chikainu	0	1954	\N	88	\N
tt9856166	movie	A Universe Apart	A Universe Apart	0	\N	\N	\N	Sci-Fi
tt9856202	movie	The Billy Monk Story	The Billy Monk Story	0	\N	\N	\N	Biography
tt9856224	movie	Purgatory	Purgatory	0	\N	\N	\N	Action
tt9856270	movie	The Garhwal Rifles	The Garhwal Rifles	0	\N	\N	137	War
tt9856288	movie	Ren'ai taifûken	Ren'ai taifûken	0	1950	\N	82	Drama
tt9856352	movie	Marianne	Marianne	0	\N	\N	\N	\N
tt9856372	movie	Masha's Mushroom	Masha's Mushroom	0	\N	\N	\N	Thriller
tt9856438	movie	A Southern Fix	A Southern Fix	0	2017	\N	74	Documentary
tt9856450	movie	The Return of Finlay MacQueen	The Return of Finlay MacQueen	0	\N	\N	\N	Comedy,Drama
tt9856478	movie	The Hidden Tiger	The Hidden Tiger	0	2021	\N	\N	Documentary
tt9856484	movie	Trafficking 2	Trafficking 2	0	2023	\N	90	Crime
tt9856542	movie	Strapless	Strapless	0	\N	\N	\N	Drama
tt9856554	movie	Bassil'ora	Bassil'ora	0	2019	\N	75	Biography
tt9856558	movie	Magnus Lindberg - den siste rockpoeten	Magnus Lindberg - den siste rockpoeten	0	2005	\N	59	Biography
tt9856568	movie	One Man, Two Guvnors	One Man, Two Guvnors	0	\N	\N	\N	Comedy
tt9856574	movie	The Spore	The Spore	0	2021	\N	91	Horror
tt9856600	movie	President's Astrologer	President's Astrologer	0	\N	\N	\N	Biography
tt9856606	movie	Mister T.	Pan T.	0	2019	\N	103	Comedy,Drama
tt9856614	movie	Kanun il sangue e l'onore	Kanun il sangue e l'onore	0	2011	\N	\N	Documentary
tt9856618	movie	Kyô wa odotte	Kyô wa odotte	0	1947	\N	76	Drama
tt9856680	movie	Puffs: Filmed Live Off Broadway	Puffs: Filmed Live Off Broadway	0	2018	\N	118	Adventure,Comedy
tt9856710	movie	Trafficked--Africa	Trafficked--Africa	0	2019	\N	\N	Action,Drama
tt9856790	movie	Rosa Mal Sayanaya	Rosa Mal Sayanaya	0	2009	\N	\N	Drama,Romance
tt9857170	movie	Seinäjoen arabikevät	Seinäjoen arabikevät	0	2019	\N	90	Documentary
tt9857182	movie	The Mystery Of Creativity	The Mystery Of Creativity	0	\N	\N	74	Documentary
tt9857480	movie	Golden Voices	Golden Voices	0	2019	\N	88	Comedy,Drama,Romance
tt9857522	movie	Daughter of Shanghai	Daughter of Shanghai	0	2019	\N	90	Documentary
tt9857770	movie	Siksa. Stabat mater dolorosa	Siksa. Stabat mater dolorosa	0	2018	\N	\N	Musical,Mystery
tt9857778	movie	The Final Bow	The Final Bow	0	\N	\N	\N	Mystery
tt9857850	movie	A Guide to Gunfighters of the Wild West	A Guide to Gunfighters of the Wild West	0	2021	\N	74	Comedy,Western
tt9858058	movie	8 Days with Hopper	8 Days with Hopper	0	\N	\N	\N	Drama
tt9858432	movie	Her Name Is Zelda	Her Name Is Zelda	0	2004	\N	\N	Documentary
tt9858456	movie	Dave Grusin: Not Enough Time	Dave Grusin: Not Enough Time	0	2018	\N	88	Biography,Documentary,Music
tt9858468	movie	Sat School	Sat School	0	\N	\N	\N	Comedy
tt9858586	movie	The Golden Whistle	The Golden Whistle	0	\N	\N	\N	Comedy
tt9858778	movie	Welcome to Germany - A Cabinet of German Horror	Welcome to Germany - A Cabinet of German Horror	0	2015	\N	80	Comedy,Drama,Horror
tt9858794	movie	Republic Z	Respublika Z	0	2018	\N	87	Adventure,Horror,Thriller
tt9858804	movie	Gumby: The Best Untitled Gumby Movie Ever	Gumby: The Best Untitled Gumby Movie Ever	0	\N	\N	\N	Animation
tt9858942	movie	Lindy the Return of Little Light	Lindy the Return of Little Light	0	2019	\N	72	Biography,Documentary,History
tt9858944	movie	A Defiant Heart	A Defiant Heart	0	\N	\N	\N	Drama,History
tt9858950	movie	Kartallar	Kartallar	0	1972	\N	\N	\N
tt9859016	movie	Best Laid Plans	Best Laid Plans	0	\N	\N	\N	Thriller
tt9859050	movie	Savior	Savior	0	\N	\N	\N	Action,Thriller
tt9859056	movie	Affliction or (Halcyon)	Affliction or (Halcyon)	0	2019	\N	\N	Drama
tt9859082	movie	A Land More Kind Than Home	A Land More Kind Than Home	0	\N	\N	\N	Drama
