tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt2020007	movie	Enough Cuts for a Murder	Enough Cuts for a Murder	0	1978	\N	75	Musical,Thriller
tt2020015	movie	Gymnast	Gymnast	0	2011	\N	89	Documentary,Sport
tt2020040	movie	Hard Case Crime	Hard Case Crime	0	2011	\N	52	Action,Thriller
tt2020046	movie	Hikari	Hikari	0	1998	\N	48	\N
tt2020053	movie	Isoge Buraian	Isoge Buraian	0	1986	\N	67	Drama
tt2020056	movie	Kamen Rider Blade: Missing Ace	Gekijôban kamen raidâ Bureido: Misshingu êsu	0	2004	\N	73	Action,Fantasy,Sci-Fi
tt2020057	movie	Killing, the Czech Way	Killing, the Czech Way	0	2010	\N	57	Documentary
tt2020058	movie	L'uomo col microfono	L'uomo col microfono	0	2005	\N	\N	Documentary
tt2020062	movie	Madawi	Madawi	0	1971	\N	\N	\N
tt2020063	movie	Man of Deeds	Man of Deeds	0	2011	\N	51	Biography,Documentary,History
tt2020070	movie	Once Upon a Time	Once Upon a Time	0	1971	\N	\N	Fantasy,Romance
tt2020073	movie	Pasu	Pasu	0	1987	\N	\N	Drama
tt2020082	movie	Repeater	Repeater	0	1979	\N	74	Comedy,Thriller
tt2020084	movie	Song of the Blind Girl	Song of the Blind Girl	0	2011	\N	97	Drama,Thriller,War
tt2020086	movie	Salapi o pag-ibig	Salapi o pag-ibig	0	1971	\N	\N	\N
tt2020097	movie	Starting Out: The Making of Jerzy Skolimowski's Deep End	Starting Out: The Making of Jerzy Skolimowski's Deep End	0	2011	\N	75	Documentary
tt2020100	movie	Tagged!	Tagged!	0	2011	\N	88	Drama
tt2020103	movie	The Audition	The Audition	0	1984	\N	129	Drama
tt2020110	movie	The Kick	The Kick	0	2011	\N	94	Action,Sport
tt2020117	movie	Topkapi Palace Museum	Topkapi Palace Museum	0	2011	\N	160	Documentary
tt2020120	movie	Von der Liebe und den Zwängen: Mutmaßungen über Fassbinders 'Ich will doch nur, daß ihr mich liebt'	Von der Liebe und den Zwängen: Mutmaßungen über Fassbinders 'Ich will doch nur, daß ihr mich liebt'	0	2010	\N	60	Documentary
tt2020121	movie	Wait for Me	Wait for Me	0	1971	\N	\N	\N
tt2020124	movie	Yang Zi Jiang te yi hao	Yang Zi Jiang te yi hao	0	1971	\N	\N	Adventure
tt2020125	movie	Young Lovers	Young Lovers	0	1971	\N	\N	\N
tt2022319	movie	A Thousand Days	A Thousand Days	0	\N	\N	\N	Drama
tt2022321	movie	Akibat Pergaulan Bebas 2	Akibat Pergaulan Bebas 2	0	2011	\N	\N	Drama
tt2022322	movie	Alfred Schreyer z Drohobycza	Alfred Schreyer z Drohobycza	0	2010	\N	45	Documentary,History,War
tt2022323	movie	All One Moment	All One Moment	0	2011	\N	87	Sci-Fi
tt2022324	movie	Alles sal Regkom!	Alles sal Regkom!	0	1951	\N	82	Comedy
tt2022335	movie	Assassins for One Night	Assassins for One Night	0	2011	\N	47	Crime,Drama
tt2022337	movie	Aussig	Aussig	0	2010	\N	88	Comedy
tt2022339	movie	Baghi Shehzada	Baghi Shehzada	0	1963	\N	\N	Fantasy,Musical
tt2022340	movie	Batas	Batas	0	2011	\N	\N	Drama
tt2022348	movie	Hill of Champions	Hill of Champions	0	\N	\N	\N	Documentary
tt2022353	movie	Chocolate	Chocolate	0	2011	\N	\N	Drama,Musical,Romance
tt2022354	movie	Chori Chori Mana Chori	Chori Chori Mana Chori	0	2011	\N	\N	Drama,Romance
tt2022357	movie	Clean	Clean	0	2005	\N	84	Drama
tt2022359	movie	Con los ojos cerrados	Con los ojos cerrados	0	\N	\N	\N	Drama
tt2022362	movie	Cowok Bikin Pusing	Cowok Bikin Pusing	0	2011	\N	86	Drama
tt2022368	movie	Danie Bosman: Die verhaal van die grootste S.A. komponis	Danie Bosman: Die verhaal van die grootste S.A. komponis	0	1969	\N	126	Biography,Drama,Music
tt2022374	movie	Debbie	Debbie	0	1965	\N	86	Drama
tt2022376	movie	Under the Protection of Ka'bah	Di Bawah Lindungan Ka'bah	0	2011	\N	121	Drama,Romance
tt2022380	movie	Dis Lekker om te Lewe	Dis Lekker om te Lewe	0	1957	\N	77	Comedy
tt2022384	movie	Down by the River	Down by the River	0	2012	\N	116	Drama
tt2022400	movie	Fighting Fist	Fighting Fist	0	1971	\N	\N	\N
tt2022402	movie	Fratse in die Vloot	Fratse in die Vloot	0	1958	\N	75	Comedy
tt2022405	movie	Fukushima Day	Fukushima Day	0	2011	\N	50	Drama,Family
tt2022407	movie	Gist	Gist	0	2011	\N	82	Drama,Fantasy,Horror
tt2022410	movie	Greencastle	Greencastle	0	2012	\N	129	Drama
tt2022413	movie	Hans en die Rooinek	Hans en die Rooinek	0	1961	\N	87	Comedy
tt2022422	movie	Hoor My Lied	Hoor My Lied	0	1967	\N	107	Drama,Musical
tt2022423	movie	Hope Grows Here: Dustin's GreenHouse Voyage to South Africa	Hope Grows Here: Dustin's GreenHouse Voyage to South Africa	0	2011	\N	77	Biography,Documentary,History
tt2022430	movie	In Search of the Experience: The American Land Rover Family	In Search of the Experience: The American Land Rover Family	0	2008	\N	72	Action,Adventure,Documentary
tt2022432	movie	Into the Mainstream	Into the Mainstream	0	1989	\N	90	Documentary
tt2022439	movie	Kemiti a Bandhan	Kemiti a Bandhan	0	2011	\N	\N	Action,Drama,Romance
tt2022440	movie	Kiepie & Kandas	Kiepie & Kandas	0	1981	\N	87	Comedy,Drama,Romance
tt2022441	movie	Kill Me, Deadly	Kill Me, Deadly	0	2015	\N	100	Comedy,History,Mystery
tt2022444	movie	Kshanbhar Vishranti	Kshanbhar Vishranti	0	2010	\N	159	Family
tt2022446	movie	Pierre Schoendoerffer, la sentinelle de la mémoire	Pierre Schoendoerffer, la sentinelle de la mémoire	0	2011	\N	60	Documentary
tt2022448	movie	Lang nu	Lang nu	0	1985	\N	87	Drama
tt2022451	movie	A Fairy to the World	Long nu xia fan	0	1982	\N	92	Fantasy,Musical
tt2022452	movie	Long thành cam gia ca	Long thành cam gia ca	0	2010	\N	120	Drama
tt2022456	movie	Lost Loves	Lost Loves	0	2010	\N	111	Drama
tt2022457	movie	Main Tu Assi Tussi	Main Tu Assi Tussi	0	2006	\N	136	Comedy
tt2022458	movie	Making MT4: Me! True Hollywood's of Crow	Making MT4: Me! True Hollywood's of Crow	0	2004	\N	70	Documentary
tt2022460	movie	Manenberg	Manenberg	0	2010	\N	58	Documentary
tt2022467	movie	Medieval Times 4	Medieval Times 4	0	2003	\N	186	Adventure,Comedy
tt2022471	movie	Mu Premi Mu Pagala	Mu Premi Mu Pagala	0	2011	\N	\N	Romance
tt2022472	movie	Music City USA	Music City USA	0	2015	\N	80	Documentary
tt2022482	movie	Nothing for Christmas	Nothing for Christmas	0	2011	\N	94	Drama,Family
tt2022488	movie	Opening in Moscow	Opening in Moscow	0	1959	\N	45	Documentary
tt2022490	movie	Pennin Manathai Thottu	Pennin Manathai Thottu	0	2000	\N	165	Musical
tt2022492	movie	Pepe Sampera	Pepe Sampera	0	1971	\N	\N	\N
tt2022497	movie	Play	Play	0	2011	\N	99	Music
tt2022498	movie	Point of Deception	Point of Deception	0	2014	\N	88	Action
tt2022503	movie	Prisoner of Golconda	Prisoner of Golconda	0	1954	\N	\N	Fantasy
tt2022507	movie	Pupus	Pupus	0	2011	\N	99	Drama,Romance
tt2022508	movie	Purple Love	Purple Love	0	2011	\N	99	Drama,Romance
tt2022509	movie	Pyaas	Pyaas	0	1956	\N	\N	Mystery
tt2022510	movie	Qi gai yu yi da	Qi gai yu yi da	0	1958	\N	\N	Drama
tt2022511	movie	Qi gai yu yi da	Qi gai yu yi da	0	1979	\N	\N	Action,Adventure
tt2022512	movie	Qian long duo bao	Qian long duo bao	0	2000	\N	\N	Action,Adventure
