tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt3020222	movie	Life, Liberty & Resilience	Life, Liberty & Resilience	0	2013	\N	45	Biography,Documentary,History
tt3020226	movie	Storm Rider	Storm Rider	0	2013	\N	90	Adventure,Drama,Western
tt3020228	movie	Brooklyn Roses	Brooklyn Roses	0	2018	\N	75	Drama
tt3020238	movie	Patrouille de France	Patrouille de France	0	2013	\N	\N	Documentary
tt3020284	movie	The Passion of Miss Augusta	The Passion of Miss Augusta	0	2013	\N	58	Biography,History,Romance
tt3020324	movie	Cube	Cube	0	2013	\N	113	Biography,Documentary
tt3020458	movie	Jonan no yôemon	Jonan no yôemon	0	1931	\N	\N	\N
tt3020462	movie	Edward Ford	Edward Ford	0	\N	\N	\N	Drama
tt3020494	movie	SANTO 7.13.15	SANTO 7.13.15	0	\N	\N	\N	Sci-Fi
tt3020496	movie	Lost Cinemas of Greater Des Moines	Lost Cinemas of Greater Des Moines	0	2013	\N	\N	Documentary
tt3020504	movie	Miles of a Dream	Miles of a Dream	0	2013	\N	80	Drama,Romance
tt3020520	movie	Bike Cop: Begins	Bike Cop: Begins	0	2013	\N	45	Action
tt3020532	movie	Belle	Belle	0	2014	\N	52	Drama
tt3020568	movie	DragWorms	DragWorms	0	\N	\N	\N	Horror
tt3020572	movie	West Encounters East	West Encounters East	0	2013	\N	60	Documentary,History
tt3020596	movie	Guilty	Guilty	0	2008	\N	117	Crime
tt3020606	movie	Yesterday's Ticket	Yesterday's Ticket	0	\N	\N	\N	Drama
tt3020618	movie	Vampire Guitar: A High Vaultage Adventure	Vampire Guitar: A High Vaultage Adventure	0	2013	\N	86	Comedy
tt3020666	movie	Unbranded	Unbranded	0	2015	\N	106	Documentary
tt3020696	movie	Harry, Hamlet and I	Harry, Hamlet and I	0	2013	\N	99	Drama
tt3020732	movie	The Shots You Take	The Shots You Take	0	\N	\N	\N	Comedy
tt3020754	movie	Saint Janet	Saint Janet	0	2014	\N	95	Drama,Family
tt3020786	movie	Death Walks	Death Walks	0	2016	\N	85	Comedy,Horror,Mystery
tt3020814	movie	Reflections on Titanic	Reflections on Titanic	0	2012	\N	65	Documentary
