tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt4470016	movie	The Road to Mother	Anaga aparar jol	0	2016	\N	130	Drama,History,War
tt4470164	movie	The Uncle's Request	The Uncle's Request	0	\N	\N	\N	Drama
tt4470172	movie	Guruldayan Kalpler	Guruldayan Kalpler	0	2014	\N	97	Comedy,Drama
tt4470200	movie	Diary of a Deadbeat	Diary of a Deadbeat	0	2015	\N	\N	Documentary
tt4470228	movie	Back to Rome	Back to Rome	0	2014	\N	\N	Comedy
tt4470250	movie	Hip Hop, White Supremacy & Capitalism	Hip Hop, White Supremacy & Capitalism	0	2013	\N	87	Documentary,Drama,Music
tt4470260	movie	The Arc	The Arc	0	2016	\N	\N	Action,Crime,Drama
tt4470266	movie	Numb	Numb	0	2015	\N	90	Mystery,Thriller
tt4470268	movie	Lightning Twins	Lightning Twins	0	\N	\N	\N	Adventure,Family
tt4470288	movie	Abnormal Attraction	Abnormal Attraction	0	2018	\N	107	Adventure,Comedy,Fantasy
tt4470298	movie	The Empty Headquarters Affair	The Empty Headquarters Affair	0	2014	\N	111	Action,Adventure,Thriller
tt4470318	movie	The Secret of Hemingway's Muse	The Secret of Hemingway's Muse	0	\N	\N	\N	Fantasy
tt4470336	movie	#50Fathers	#50Fathers	0	2015	\N	132	Comedy
tt4470378	movie	Tuscarora	Tuscarora	0	1992	\N	58	Drama
tt4470432	movie	The Calling	The Calling	0	\N	\N	92	Action,Drama,Family
tt4470778	movie	Erich Maria Remarque	Erich Maria Remarque	0	2010	\N	\N	Documentary
tt4470792	movie	Schizo	Schizo	0	2012	\N	63	Drama
tt4470824	movie	Radio Monte Ceneri	Radio Monte Ceneri	0	2007	\N	54	Documentary
tt4470928	movie	Untitled Alec Elliot/Paul Chirico Buddy Cop Project	Untitled Alec Elliot/Paul Chirico Buddy Cop Project	0	\N	\N	\N	Comedy
tt4470936	movie	Biasca e la Vigna di San Carlo	Biasca e la Vigna di San Carlo	0	2004	\N	51	Documentary
tt4470938	movie	Rani Kuthir Baki Itihash	Rani Kuthir Baki Itihash	0	2006	\N	96	Mystery
tt4470948	movie	Biasca la Rossa	Biasca la Rossa	0	2004	\N	54	Documentary
tt4470958	movie	Biasca la Strega	Biasca la Strega	0	2005	\N	\N	Documentary
tt4471006	movie	Not All There	Not All There	0	2014	\N	75	\N
