tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt12820138	movie	Race Traitor	Race Traitor	0	\N	\N	\N	Drama
tt12820150	movie	Pandemonic	Pandemonic	0	2020	\N	\N	Sci-Fi
tt12820172	movie	Bernardo De Pace	Bernardo De Pace	0	1929	\N	\N	Music
tt12820190	movie	Bernard and Henry	Bernard and Henry	0	1929	\N	\N	Music
tt12820212	movie	Bob Nelson	Bob Nelson	0	1929	\N	\N	Comedy
tt12820240	movie	Craig Campbell	Craig Campbell	0	1929	\N	\N	Comedy
tt12820258	movie	Emil Boreo	Emil Boreo	0	1929	\N	\N	Comedy
tt12820268	movie	Our Last Prayer	Our Last Prayer	0	\N	\N	\N	Thriller
tt12820282	movie	Jimtown Cabaret	Jimtown Cabaret	0	1928	\N	\N	Musical
tt12820516	movie	Sniper	Sniper	0	2020	\N	85	Action
tt12820532	movie	Macabre Mansion NYC	Macabre Mansion NYC	0	2020	\N	\N	Horror
tt12820542	movie	Maayakumari	Maayakumari	0	2020	\N	\N	Thriller
tt12820564	movie	Untitled Historical Music Documentary	Untitled Historical Music Documentary	0	\N	\N	\N	Documentary
tt12820734	movie	Dark Plague	Dark Plague	0	\N	\N	\N	Horror
tt12820822	movie	#Modus	#Modus	0	2016	\N	86	Comedy
tt12820824	movie	The Canyon	The Canyon	0	\N	\N	\N	Thriller
tt12820894	movie	Aghast	Aghast	0	\N	\N	\N	Horror
tt12820938	movie	Maquis	Maquis	0	2020	\N	107	Drama
tt12820942	movie	15 Hours	15 Hours	0	\N	\N	80	\N
tt12821178	movie	Kadira Divyaraja	Kadira Divyaraja	0	\N	\N	\N	Drama,History
tt12821202	movie	Kniga zhizni	Kniga zhizni	0	2021	\N	\N	Adventure,Fantasy
tt12821208	movie	Brave Faces	Brave Faces	0	\N	\N	\N	Drama
tt12821214	movie	Seven Thousand Souls	Seven Thousand Souls	0	2020	\N	59	History
tt12821446	movie	United States vs. Reality Winner	United States vs. Reality Winner	0	2021	\N	93	Documentary
