tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9250082	movie	Performer	Performer	0	2022	\N	55	Comedy,Drama
tt9250156	movie	In a Stranger's House	In a Stranger's House	0	2018	\N	71	Horror
tt9250178	movie	Yujâ no shori	Yujâ no shori	0	1925	\N	\N	Drama
tt9250312	movie	Cliff	Cliff	0	2019	\N	45	Drama
tt9250330	movie	Shôhin eiga-shû daishogun	Shôhin eiga-shû daishogun	0	1925	\N	\N	Drama
tt9250346	movie	Titanic : My Story	Titanic : My Story	0	\N	\N	\N	History
tt9250530	movie	Shinpaî gomuyô	Shinpaî gomuyô	0	1925	\N	\N	Drama
tt9250536	movie	Isdn Mechelen	Isdn Mechelen	0	2019	\N	90	Drama
tt9250548	movie	Achako seishun techô Tôkyô-hen	Achako seishun techô Tôkyô-hen	0	1952	\N	82	Drama
tt9250572	movie	Ayahuasca the Mother Plant	Ayahuasca the Mother Plant	0	\N	\N	\N	Documentary
tt9251136	movie	Cartas de Fora	Cartas de Fora	0	2019	\N	\N	Drama
tt9251182	movie	Waterman	Waterman	0	\N	\N	\N	Sci-Fi
tt9251402	movie	Mar Infinito	Mar Infinito	0	2021	\N	78	Drama,Sci-Fi
tt9251460	movie	Time of the Eagle	Time of the Eagle	0	1979	\N	90	Action,Horror,Thriller
tt9251598	movie	Penguin League	Penguin League	0	2019	\N	74	Animation
tt9251614	movie	Groundhog Dave	Groundhog Dave	0	2019	\N	70	Animation
tt9251708	movie	The Immortals	The Immortals	0	\N	\N	\N	Action
tt9251718	movie	Pixy Dragons	Pixy Dragons	0	2019	\N	72	Animation
tt9251748	movie	Parallel World Love Story	Parallel World Love Story	0	2019	\N	108	Drama,Mystery,Romance
tt9251840	movie	Si te dan a elegir	Si te dan a elegir	0	2022	\N	\N	Comedy
tt9251858	movie	Hippi	Hippi	0	2019	\N	143	Action,Comedy,Romance
tt9251950	movie	8 Years	8 años	0	2021	\N	97	Drama,Romance
tt9252006	movie	Lolita	Lolita	0	\N	\N	\N	Drama
tt9252028	movie	Episodic	Episodic	0	2018	\N	89	Action,Comedy,Drama
tt9252032	movie	Vaira	Vaira	0	2017	\N	105	Horror
tt9252112	movie	Mind Garden	Mind Garden	0	2018	\N	97	Documentary
tt9252198	movie	O Coringa do Cinema	O Coringa do Cinema	0	2019	\N	78	Documentary
tt9252250	movie	YoDIE the Concert	Yodie the Concert	0	2016	\N	53	Documentary
tt9252282	movie	The Re-Union	The Re-Union	0	2017	\N	97	Romance
tt9252306	movie	Girls Who Fly	Girls Who Fly	0	\N	\N	\N	Drama
tt9252316	movie	Erasing Family	Erasing Family	0	2020	\N	\N	Documentary
