tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt17482698	movie	Changing This Country	Changing This Country	0	1989	\N	58	Documentary
tt17483510	movie	Zürich Hauptbahnhof, la pendule cosmique helvète	Zürich Hauptbahnhof, la pendule cosmique helvète	0	2019	\N	52	Documentary
tt17486630	movie	Buenos Aires, la belle anglaise au pays des Gauchos	Buenos Aires, la belle anglaise au pays des Gauchos	0	2019	\N	52	Documentary
tt17487366	movie	Lisboa, Estação do Rossio, la voie de la saudade	Lisboa, Estação do Rossio, la voie de la saudade	0	2019	\N	52	Documentary
tt17487560	movie	Marseille, Saint-Charles, gare des contraires	Marseille, Saint-Charles, gare des contraires	0	2019	\N	52	Documentary
tt17488354	movie	Project PastaHunters 3	Project PastaHunters 3	0	2022	\N	\N	Comedy,Fantasy,Horror
tt17488532	movie	Pawtucket	Pawtucket	0	\N	\N	\N	Drama
tt17488756	movie	The Wall	The Wall	0	2022	\N	\N	Drama
tt17488764	movie	An Olive Grove in Ends	An Olive Grove in Ends	0	\N	\N	\N	Crime
tt17489004	movie	I Swear I Promise	I Swear I Promise	0	2022	\N	\N	Action
tt17489070	movie	Varsity Squad	Varsity Squad	0	2023	\N	\N	Comedy
tt17489106	movie	Reefer	Reefer	0	2021	\N	\N	Comedy
tt17489650	movie	Ash	Ash	0	\N	\N	\N	Horror
