tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt2920070	movie	Asabiyyah: A New Social Cohesion	Asabiyyah	0	2013	\N	101	Action,Drama,Mystery
tt2920086	movie	Full Body Whisper	Full Body Whisper	0	2013	\N	73	Biography,Documentary,Drama
tt2920108	movie	Auf der Suche nach dem letzten Juden in meiner Familie,	Auf der Suche nach dem letzten Juden in meiner Familie,	0	2013	\N	69	Biography,Documentary,Family
tt2920210	movie	Sukebe ojisan: Uresugita chibusa	Sukebe ojisan: Uresugita chibusa	0	1994	\N	59	\N
tt2920276	movie	Captive Faith	Captive Faith	0	1991	\N	73	Drama
tt2920280	movie	Inran reijô: Yagai gyaku rape	Inran reijô: Yagai gyaku rape	0	1994	\N	60	\N
tt2920288	movie	Higôhô waisetsu: Nozoku	Higôhô waisetsu: Nozoku	0	1994	\N	60	\N
tt2920294	movie	Cigarette Soup	Cigarette Soup	0	2017	\N	108	Action,Drama,War
tt2920324	movie	Pray 3D: The Storm	Pray 3D: The Storm	0	2012	\N	67	Thriller
tt2920330	movie	When a Woman's Fed Up	When a Woman's Fed Up	0	2013	\N	80	Comedy
tt2920336	movie	Dark Red Love	Dark Red Love	0	\N	\N	\N	Horror,Thriller
tt2920346	movie	A Place to Call His Own	A Place to Call His Own	0	2013	\N	55	Documentary
tt2920354	movie	Razor's Edge	Razor's Edge	0	1994	\N	65	Drama
tt2920440	movie	Sarajevdisanje: Poguzija	Sarajevdisanje: Poguzija	0	2011	\N	\N	Family
tt2920454	movie	Zombie Sexy Girl	Zombie Sexy Girl	0	2010	\N	79	Horror
tt2920476	movie	Making Breathe	Making Breathe	0	2013	\N	\N	Documentary
tt2920536	movie	Chikan densha: Muriyari hiraku!	Chikan densha: Muriyari hiraku!	0	1994	\N	60	\N
tt2920538	movie	The Winning Circle	The Winning Circle	0	1983	\N	50	Drama,Sport
tt2920540	movie	20,000 Days on Earth	20,000 Days on Earth	0	2014	\N	97	Documentary,Drama,Music
tt2920576	movie	The Years of the Locust	The Years of the Locust	0	\N	\N	\N	Crime,Drama,Sport
tt2920616	movie	Guidance	Guidance	0	\N	\N	\N	Comedy
tt2920656	movie	After Life	After Life	0	2013	\N	110	Comedy,Drama
tt2920672	movie	Blood of 1000 Virgins	Blood of 1000 Virgins	0	2013	\N	73	Documentary
tt2920704	movie	Desagradável	Desagradável	0	2013	\N	120	Documentary
tt2920774	movie	6 Figures	6 Figures	0	\N	\N	\N	Thriller
tt2920776	movie	Gone in an Instant	Gone in an Instant	0	2020	\N	\N	Documentary
tt2920782	movie	Darksyde (Hell Walks the Earth 2)	Darksyde (Hell Walks the Earth 2)	0	2020	\N	73	Action,Comedy,Horror
tt2920808	movie	God's Pocket	God's Pocket	0	2014	\N	88	Crime,Drama
tt2920810	movie	Blackbird	Blackbird	0	\N	\N	\N	Thriller
tt2920818	movie	Red Right Return	Red Right Return	0	2015	\N	78	Drama
tt2920820	movie	Luna, eres mi sol	Luna, eres mi sol	0	\N	\N	\N	Drama
