tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt16480014	movie	Zara & Erika: A Tale of Annabelle	Zara & Erika: A Tale of Annabelle	0	2021	\N	90	Action,Adventure,Animation
tt16480152	movie	Drawing Strength	Drawing Strength	0	2019	\N	84	Drama
tt16480214	movie	Mehatpur Ramleela	Mehatpur Ramleela	0	2020	\N	\N	Documentary
tt16480216	movie	Laal Moroger Jhuti	Laal Moroger Jhuti	0	2021	\N	\N	Drama,History
tt16480598	movie	Spravzhnii Santa	Spravzhnii Santa	0	2022	\N	102	Comedy,Family
tt16480710	movie	Lucid Summer	Lucid Summer	0	\N	\N	\N	Drama,Thriller
tt16480812	movie	Preacher's Daughter; Giant Slayer	Preacher's Daughter; Giant Slayer	0	\N	\N	\N	Action
tt16480822	movie	Charmx Does America	Charmx Does America	0	2021	\N	50	Animation
tt16480958	movie	2 Minutes Wrong	2 Minutes Wrong	0	2021	\N	\N	Drama
tt16481022	movie	Gemma Has a Plan	La Gemma té un pla	0	2021	\N	75	Documentary
tt16481076	movie	Twin Sisters	Twin Sisters	0	2019	\N	\N	Romance
tt16481090	movie	Bird	Bird	0	\N	\N	\N	Comedy,Drama,Romance
tt16481110	movie	Purgatory	Purgatory	0	2018	\N	\N	Drama,Fantasy
tt16481126	movie	Artefacto	Artefacto	0	\N	\N	\N	Documentary
tt16481162	movie	Viswamantha Prema	Viswamantha Prema	0	2021	\N	\N	Drama
tt16481188	movie	Lo Schiaccianoci	Lo Schiaccianoci	0	2015	\N	95	Music
tt16481200	movie	Vse Horosho (It's all good)	Vsyo khorosho	0	2021	\N	96	Comedy,Drama
tt16481542	movie	Restless	Restless	0	2021	\N	114	Drama
tt16481552	movie	Echoes	Echoes	0	2022	\N	\N	Drama
tt16481584	movie	Untitled True Crime Project	Untitled True Crime Project	0	\N	\N	\N	Crime
tt16481662	movie	Haunted: Indiana State Sanatorium	Haunted: Indiana State Sanatorium	0	2022	\N	\N	Documentary
tt16481680	movie	Gorilla Wants Blood	Gorilla Wants Blood	0	\N	\N	\N	Horror
tt16481764	movie	Lar Lar Land 2	Lar Lar Land 2	0	\N	\N	\N	Fantasy
tt16483538	movie	Wo.Men Are Scum	Wo.Men Are Scum	0	2018	\N	96	Drama,Romance
tt16485280	movie	Semaforo rosso	Semaforo rosso	0	2021	\N	92	Drama
tt16487014	movie	Learning the Hard Way 3	Learning the Hard Way 3	0	2022	\N	59	Drama
