tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt10150182	movie	White Chocolate	White Chocolate	0	\N	\N	\N	Fantasy
tt10150204	movie	Go-Boy! Memories of a Life Behind Bars	Go-Boy! Memories of a Life Behind Bars	0	2020	\N	76	Biography,Crime,Documentary
tt10150240	movie	Organized Mayhem: The B.A.T.S. Rugby Club Story	Organized Mayhem: The B.A.T.S. Rugby Club Story	0	2019	\N	58	Documentary,Sport
tt10150264	movie	Bizon Murat	Bizon Murat	0	\N	\N	\N	Documentary,Music
tt10150272	movie	A Voyage: Karmi, Trimithi and Ais Yorkis	A Voyage: Karmi, Trimithi and Ais Yorkis	0	2015	\N	\N	Documentary
tt10150290	movie	The Exit	The Exit	0	\N	\N	\N	Sci-Fi,Thriller
tt10150300	movie	Chikan nozoki densha	Chikan nozoki densha	0	1984	\N	62	\N
tt10150330	movie	Crepuscule	Prysmerk	0	2014	\N	61	Documentary
tt10150336	movie	Nerawareta hahako	Nerawareta hahako	0	1984	\N	62	\N
tt10150346	movie	Junjô shimai! Perfect: Chiibô to mark	Junjô shimai! Perfect: Chiibô to mark	0	1984	\N	60	Animation,Fantasy
tt10150354	movie	The Four Fathers	The Four Fathers	0	2022	\N	\N	Drama
tt10150382	movie	Anne ga saikô	Anne ga saikô	0	1984	\N	65	\N
tt10150398	movie	Apollo my love	Apollo my love	0	1984	\N	60	\N
tt10150420	movie	Øyeblikk	Øyeblikk	0	2019	\N	97	Documentary
tt10150430	movie	Tasogare no narushii	Tasogare no narushii	0	1984	\N	\N	\N
tt10150530	movie	The Presence	The Presence	0	\N	\N	\N	Horror
tt10150542	movie	Local Mafia	Local Mafia	0	\N	\N	\N	Crime
tt10150544	movie	Moskovskaya Drama	Moskovskaya Drama	0	\N	\N	\N	Drama
tt10150568	movie	Rogue	Rogue	0	\N	\N	\N	Action
tt10150576	movie	Pablo	Pablo	0	2013	\N	91	Drama,Family
tt10150592	movie	Royalty Close Up: The Photography of Kent Gavin	Royalty Close Up: The Photography of Kent Gavin	0	2013	\N	92	Documentary
tt10150634	movie	23 Short Films About the End of the World	23 Short Films About the End of the World	0	\N	\N	\N	Comedy,Drama,Fantasy
tt10150644	movie	Principle Deception	Principle Deception	0	\N	\N	\N	Drama,Mystery,Thriller
tt10150674	movie	El Cordobazo	El Cordobazo	0	2009	\N	117	Documentary
tt10150676	movie	Daemonium	Daemonium	0	2021	\N	13	Horror
tt10150684	movie	Bigger Than Us	Bigger Than Us	0	2021	\N	95	Documentary
tt10150758	movie	Trading Partners	Trading Partners	0	\N	\N	120	Drama
tt10150860	movie	Untitled New Years Romantic Comedy	Untitled New Years Romantic Comedy	0	\N	\N	\N	Romance
tt10150908	movie	Meeting You, Meeting Me	Meeting You, Meeting Me	0	\N	\N	\N	Drama
tt10150920	movie	Green Summer	Green Summer	0	2020	\N	66	Drama
tt10150980	movie	Giraffraud	Giraffraud	0	2019	\N	80	Comedy
tt10151018	movie	Pipeline	Pipeline	0	\N	\N	\N	Action
tt10151048	movie	Driftless	Driftless	0	2020	\N	75	Adventure,Crime,Drama
tt10151054	movie	The Quarry	The Quarry	0	2020	\N	98	Crime,Mystery,Thriller
tt10151056	movie	The Passengers	The Passengers	0	2019	\N	72	Documentary
tt10151074	movie	Wish You Were Here	Wish You Were Here	0	2021	\N	63	Comedy,Drama
tt10151090	movie	Dorothy and Alan at Norma Place	Dorothy and Alan at Norma Place	0	1982	\N	118	Biography,Drama
tt10151100	movie	Beyond Sea	Beyond Sea	0	\N	\N	\N	Horror
tt10151102	movie	Liberty Equality Fraternity: Live	Liberty Equality Fraternity: Live	0	2016	\N	\N	Drama
tt10151104	movie	Agniyogana	Agniyogana	0	2019	\N	64	Documentary
tt10151106	movie	Golden Boy	Golden Boy	0	\N	\N	95	Drama
tt10151164	movie	Rumpelstiltskin: Live	Rumpelstiltskin: Live	0	2017	\N	\N	Musical
